,nick,contents,recomm,unrecomm,title,play,like,reple_count,episode
625,웰시,오늘 최진혁 엔딩 영화같았다!!!!  존잘인데 연기까지 존잘이다,50,8,"[총격 엔딩] 신성록, 최진혁 정체 공개에 충격 “아니길 바랐는데...”","재생수 213,484","1,205",602,22
626,벤머리 신부,결국 이혁이 진짜 나왕식의 정체를 알게 됐네.. 동생인 나동식을 미끼로 태후의 덫에 걸려 들었으니 담주엔 어떻게 될까?! 어차피 써니와의 사랑은 이뤄질수 없는 관계니깐.,19,4,"[총격 엔딩] 신성록, 최진혁 정체 공개에 충격 “아니길 바랐는데...”","재생수 213,484","1,205",602,22
627,모찌링,그냥 태후랑 서강희랑 결혼하자 ........,13,0,"[총격 엔딩] 신성록, 최진혁 정체 공개에 충격 “아니길 바랐는데...”","재생수 213,484","1,205",602,22
628,웰시,와우 최진혁 연기력 폭발하네!!!  진심 멋지다!!!!,45,8,"[총격 엔딩] 신성록, 최진혁 정체 공개에 충격 “아니길 바랐는데...”","재생수 213,484","1,205",602,22
629,opmc****,나같으면 이엘리야랑 살겠다,0,15,"[총격 엔딩] 신성록, 최진혁 정체 공개에 충격 “아니길 바랐는데...”","재생수 213,484","1,205",602,22
630,rose,최진혁 개별로ㅡㅡ,13,66,"[총격 엔딩] 신성록, 최진혁 정체 공개에 충격 “아니길 바랐는데...”","재생수 213,484","1,205",602,22
631,tubi****,천우빈 복수하고 안죽고 행복하길....,53,8,"[총격 엔딩] 신성록, 최진혁 정체 공개에 충격 “아니길 바랐는데...”","재생수 213,484","1,205",602,22
632,잠이나자자,써니 멋지게 황실 복수하고 다들 열린결말로 갈것같네요...오늘 혁이가 써니 목 조른거보고 오이는 ㄹㅇ 사약이란 것을 깨달았네요ㅜㅜㅜ,27,3,"[총격 엔딩] 신성록, 최진혁 정체 공개에 충격 “아니길 바랐는데...”","재생수 213,484","1,205",602,22
633,샨이보아,사이다주세요 ㅠㅠ목맥캬요 ㅠㅠㅠㅠㅠㅠ,17,0,"[총격 엔딩] 신성록, 최진혁 정체 공개에 충격 “아니길 바랐는데...”","재생수 213,484","1,205",602,22
634,사랑이온다,우빈이.눈빛봐.....연기도 최고. 외모도,53,8,"[총격 엔딩] 신성록, 최진혁 정체 공개에 충격 “아니길 바랐는데...”","재생수 213,484","1,205",602,22
635,고운향기,써니   우빈  끝까지  서로  챙기면서  꼭 해피엔딩 가자,49,10,"[총격 엔딩] 신성록, 최진혁 정체 공개에 충격 “아니길 바랐는데...”","재생수 213,484","1,205",602,22
636,nozu****,경호원들다들천대장편일것같음~~,60,6,"[총격 엔딩] 신성록, 최진혁 정체 공개에 충격 “아니길 바랐는데...”","재생수 213,484","1,205",602,22
637,2019한화 우승,그냥 100부작 가줘 순옥....,15,5,"[총격 엔딩] 신성록, 최진혁 정체 공개에 충격 “아니길 바랐는데...”","재생수 213,484","1,205",602,22
638,엘엘리스,오늘 고구마백개먹음아놔ㅠ,11,3,"[총격 엔딩] 신성록, 최진혁 정체 공개에 충격 “아니길 바랐는데...”","재생수 213,484","1,205",602,22
639,아기별,최진혁 오늘 비주얼도 연기도 진짜 최고다!!!!,58,10,"[총격 엔딩] 신성록, 최진혁 정체 공개에 충격 “아니길 바랐는데...”","재생수 213,484","1,205",602,22
640,mwor****,근데요 대체 나왕식은 언제 복수하나요?;;;,48,8,"[총격 엔딩] 신성록, 최진혁 정체 공개에 충격 “아니길 바랐는데...”","재생수 213,484","1,205",602,22
641,아기별,최진혁 연기 정말 소름이다!!!!!  너무 잘해!!!!!!,49,8,"[총격 엔딩] 신성록, 최진혁 정체 공개에 충격 “아니길 바랐는데...”","재생수 213,484","1,205",602,22
642,ㅇㅈㅅㄷ늬ㅡ,모순이네ㅋㅋ 경호원들 장식이냐 천우빈이 주머니에 손넣을때 바로 쏘는게맞는거다,12,18,"[총격 엔딩] 신성록, 최진혁 정체 공개에 충격 “아니길 바랐는데...”","재생수 213,484","1,205",602,22
643,숯검댕이김,오늘 왜이렇게 전개가 답답하게 꼬이냐 OOO? 고구마 쳐먹다 목막혀ㄷㅈ겠네. 강주승 포섭하려다가 역으로 당하고 서강희는 제대로 잡지도 못 하고 태후는 버리는 패와 어울리려고 하고 나왕식은 궁지에 몰려서 정체 밝혀짐ㅋㅋㅋㅋㅋ 지난주까진 이윤이 범인 낚으려고 대놓고 선전포고하고 기록실 들어간줄 알았는데 오늘 상태 보니 그냥 정의감에 사로잡혀서 설치다가 당한 바보라는걸 알았음.,13,1,"[총격 엔딩] 신성록, 최진혁 정체 공개에 충격 “아니길 바랐는데...”","재생수 213,484","1,205",602,22
644,소리,나왕식 어뜩해 ㅠㅠ,37,9,"[총격 엔딩] 신성록, 최진혁 정체 공개에 충격 “아니길 바랐는데...”","재생수 213,484","1,205",602,22
645,태이쨩,이혁 세탁은 왜 했냐고들 하시는데..순옥킴은 바로 이 상황을 원한 겁니다!! 나쁜 남자에서 사랑에 빠진 남자에서 미친 남자로 변하며 극의 변환점을 주는거죠!! 이런게 재밌으니까요!! 2화 남기고 정리와 결말이 되냐 하시는데 저는 자까님을 믿습니다...그리고 오이는 이제 정리하겠습니다..눙물..,30,6,"[총격 엔딩] 신성록, 최진혁 정체 공개에 충격 “아니길 바랐는데...”","재생수 213,484","1,205",602,22
646,뉴뉴,정상적인 사람없는 황궁황실 사람들 그냥 다 잡혀가고 사라지고 처절하게 되고 써니혼자 빛이나는 솔로길 걷게합시다. 여기서 해피엔딩은 써니가 누명 다 벗기고 당당하게 궁 걸어나오는것 밖에 없음.. 둘중에 누구도 이어지는게 이상함.. 빛나는 솔로길 걷자 써니!!!!!!! 언살때처럼 마지막에 다 후려치는 순옥킴,12,11,"[총격 엔딩] 신성록, 최진혁 정체 공개에 충격 “아니길 바랐는데...”","재생수 213,484","1,205",602,22
647,하,아 그냥 쏘고 황후랑 유라가 서강희 태후 복수하자,12,2,"[총격 엔딩] 신성록, 최진혁 정체 공개에 충격 “아니길 바랐는데...”","재생수 213,484","1,205",602,22
648,아라,최진혁 역시  연기대박이야,47,10,"[총격 엔딩] 신성록, 최진혁 정체 공개에 충격 “아니길 바랐는데...”","재생수 213,484","1,205",602,22
649,김지수,툭하면 툭스러지네ㅋㅋㅋㅋㅋㅋㅋㅋ,3,1,"[총격 엔딩] 신성록, 최진혁 정체 공개에 충격 “아니길 바랐는데...”","재생수 213,484","1,205",602,22
650,누리,오늘 48부작에서 52부작으로 4회 연장됐다고 위키에 나오네욤. 태후랑 유모 때문에 답답해서 못보겄음. 빨리 민소희나 신애리나 김은향 뭐 이런 사람들 나타나서 아갈머리 찢어야될 듯. 이혁 써니 우빈 유라 다들 지들끼리 자멸할 기세ㅜ,14,3,"[총격 엔딩] 신성록, 최진혁 정체 공개에 충격 “아니길 바랐는데...”","재생수 213,484","1,205",602,22
651,멀리가는향기,냉장고에 먹다 남은 콜라라도 먹어야쓰것소  에휴~,11,0,"[총격 엔딩] 신성록, 최진혁 정체 공개에 충격 “아니길 바랐는데...”","재생수 213,484","1,205",602,22
652,고운향기,고문당하는  우빈이  섹시하고  멋지다우빈이  고생이  너무 많딘ㅠ,45,11,"[총격 엔딩] 신성록, 최진혁 정체 공개에 충격 “아니길 바랐는데...”","재생수 213,484","1,205",602,22
653,녜리,아니 지금까지 서강희랑 태후 2회 싹다 벌 받는걸로 해도 모자라구만 ;;,8,0,"[총격 엔딩] 신성록, 최진혁 정체 공개에 충격 “아니길 바랐는데...”","재생수 213,484","1,205",602,22
654,아라,최진혁 오늘 비주얼 연기 대투더박!!!!!!!!,46,6,"[총격 엔딩] 신성록, 최진혁 정체 공개에 충격 “아니길 바랐는데...”","재생수 213,484","1,205",602,22
655,행복,진짜 태후한명때문에 이게 뭐고 태후년ㅡㅡ,7,1,"[총격 엔딩] 신성록, 최진혁 정체 공개에 충격 “아니길 바랐는데...”","재생수 213,484","1,205",602,22
656,수빈이 펭귄,폭주해 이혁아 죽여 그냥 다 싹쓸어 어짜피 너 편 없으니까. 배신이나 당하고 꼭두각시나 되고 불쌍하고 망한 인생 그냥 다 죽이고 감옥 들어가 그게 나을 것 같다 새드 엔딩을 원해 나는,9,14,"[총격 엔딩] 신성록, 최진혁 정체 공개에 충격 “아니길 바랐는데...”","재생수 213,484","1,205",602,22
657,그겨울,최진혁 멋있어♥♥,50,10,"[총격 엔딩] 신성록, 최진혁 정체 공개에 충격 “아니길 바랐는데...”","재생수 213,484","1,205",602,22
658,바랄,답답해서 미치는줄..고구마 이렇게 먹으면 체한다구요,7,1,"[총격 엔딩] 신성록, 최진혁 정체 공개에 충격 “아니길 바랐는데...”","재생수 213,484","1,205",602,22
659,2019한화 우승,카톡이 저 비열한 웃음....소 쓰윗해...순옥...땡큐,13,15,"[총격 엔딩] 신성록, 최진혁 정체 공개에 충격 “아니길 바랐는데...”","재생수 213,484","1,205",602,22
660,지혜은,이거 황품 설명에 황실을 무너뜨린 마지막황후 이렇게 한거보면 이혁죽던지 황실이 없어질듯,23,4,"[총격 엔딩] 신성록, 최진혁 정체 공개에 충격 “아니길 바랐는데...”","재생수 213,484","1,205",602,22
661,ION,이혁이 메인 남주길이네 나왕식은 이제 끝,11,41,"[총격 엔딩] 신성록, 최진혁 정체 공개에 충격 “아니길 바랐는데...”","재생수 213,484","1,205",602,22
662,현진,유라가 왕식이 걱정해줄때 나만 좋았냐???,46,9,"[총격 엔딩] 신성록, 최진혁 정체 공개에 충격 “아니길 바랐는데...”","재생수 213,484","1,205",602,22
663,만두,혁이 총에는 총알이 없다로가자  ㅠ다른것들때문에 옆사람들이 아프네,11,6,"[총격 엔딩] 신성록, 최진혁 정체 공개에 충격 “아니길 바랐는데...”","재생수 213,484","1,205",602,22
664,leis****,여기서  안내상이 뙇!!  태후의 처소에서 황태제의 휴대폰을 찾았습니다~ 나한테 돈다발도 주셨지요~ 이러면 ㅎㅎㅎ,37,0,"[총격 엔딩] 신성록, 최진혁 정체 공개에 충격 “아니길 바랐는데...”","재생수 213,484","1,205",602,22
665,누리,2회 남았는데 이게 무엇...태후 유모 끝장내기도 모자랄 판국에 둘이 싸우고 지지고 이게 뭐냐...민소희 나와서 상황정리해야 될 듯. 이윤은 뭐해보지도 못하고 누워있고ㅜㅜ동식이는 뭔 죄야,19,0,"[총격 엔딩] 신성록, 최진혁 정체 공개에 충격 “아니길 바랐는데...”","재생수 213,484","1,205",602,22
666,골든,최진혁 연기 비줠 폭발했네. 너무 멋지다  천우빈!!!!!,51,12,"[총격 엔딩] 신성록, 최진혁 정체 공개에 충격 “아니길 바랐는데...”","재생수 213,484","1,205",602,22
667,핑크,..... 오늘 뭔 이야기인지 ...... 뭔가 죄가 더 쌓인 기분이랄까... 아니 근디.. 민유라랑 황후오써니 황제의 여자들이자 나왕식의 여자들이 왜 따라온건지... 둘다 죽고싶어 환장했나...,20,0,"[총격 엔딩] 신성록, 최진혁 정체 공개에 충격 “아니길 바랐는데...”","재생수 213,484","1,205",602,22
668,엄하영,"오늘 유일한 사이다, 민유라였어 고맙다",42,4,"[총격 엔딩] 신성록, 최진혁 정체 공개에 충격 “아니길 바랐는데...”","재생수 213,484","1,205",602,22
669,골든,최진혁 오늘 넘 멋있다!!!!!!  엔딩 대박이야!!!!!!!!!,44,11,"[총격 엔딩] 신성록, 최진혁 정체 공개에 충격 “아니길 바랐는데...”","재생수 213,484","1,205",602,22
670,2933****,보아하니 셋다 이어질 가능성 없겠다,20,5,"[총격 엔딩] 신성록, 최진혁 정체 공개에 충격 “아니길 바랐는데...”","재생수 213,484","1,205",602,22
671,marie,유모랑 태후가 젤 나뻐!!!,18,0,"[총격 엔딩] 신성록, 최진혁 정체 공개에 충격 “아니길 바랐는데...”","재생수 213,484","1,205",602,22
672,사탕,우빈이 달려가는거 넘 멋지다♡,46,9,"[총격 엔딩] 신성록, 최진혁 정체 공개에 충격 “아니길 바랐는데...”","재생수 213,484","1,205",602,22
673,골든,와 최진혁 비줠보소,49,11,"[총격 엔딩] 신성록, 최진혁 정체 공개에 충격 “아니길 바랐는데...”","재생수 213,484","1,205",602,22
674,은도,근데 안풀린 의문이 많은데 다음주 마지막이라니,17,0,"[총격 엔딩] 신성록, 최진혁 정체 공개에 충격 “아니길 바랐는데...”","재생수 213,484","1,205",602,22
675,천송이,"작가님 혁이가 갑자기 또 이런이미지로 가버리게되면,,ㅠ그리고 이제 써니와 혁이 희망이보이기 시작했는데 이렇게 되면 작가님 믿고있던 우리는 뭐가 되는건가요,,?ㅠㅠ",23,23,"[총격 엔딩] 신성록, 최진혁 정체 공개에 충격 “아니길 바랐는데...”","재생수 213,484","1,205",602,22
676,ION,이혁이 메인 남주길이네 나왕식은 이제 끝,10,36,"[총격 엔딩] 신성록, 최진혁 정체 공개에 충격 “아니길 바랐는데...”","재생수 213,484","1,205",602,22
677,코코로,우빈아 안돼!! 죽지마,43,8,"[총격 엔딩] 신성록, 최진혁 정체 공개에 충격 “아니길 바랐는데...”","재생수 213,484","1,205",602,22
678,kkimyr,아니 나왕식 엄마 돌로 내려친 민유라랑은 공조하고 황제만 존나 나쁜 새끼 만들어서 왕따시키고 이해불가. 이혁 따지고 보면 소현황후도 지가 죽인게 아니고 어릴때부터 학대에 아오 불쌍해,23,23,"[총격 엔딩] 신성록, 최진혁 정체 공개에 충격 “아니길 바랐는데...”","재생수 213,484","1,205",602,22
679,후늬,이렇게 된거 서로 쏴버려. 파국만세 빅엿이다 빅엿~~~,8,8,"[총격 엔딩] 신성록, 최진혁 정체 공개에 충격 “아니길 바랐는데...”","재생수 213,484","1,205",602,22
680,류시은,사이다 좀 마십시다!거참!!목멕혀죽겄어요!제발.....햎엔딩..으로 끝내줘요 순옥킴!!이번화는 완전 고구마ㅜ,13,2,"[총격 엔딩] 신성록, 최진혁 정체 공개에 충격 “아니길 바랐는데...”","재생수 213,484","1,205",602,22
681,곰이 되고픈 아이,태후는 끝까지 황제를 이용했다고 한다.,25,1,"[총격 엔딩] 신성록, 최진혁 정체 공개에 충격 “아니길 바랐는데...”","재생수 213,484","1,205",602,22
682,김말희,진짜 무슨 일이야 이혁도 불쌍하고 나왕식도 불쌍해 죽겠어 왜 얘꿎은 사람들이 저래야하냐 이혁 진짜 어떡해...,17,5,"[총격 엔딩] 신성록, 최진혁 정체 공개에 충격 “아니길 바랐는데...”","재생수 213,484","1,205",602,22
683,곰이 되고픈 아이,황품끝나면 이제 무슨 낙으로 사나,18,6,"[총격 엔딩] 신성록, 최진혁 정체 공개에 충격 “아니길 바랐는데...”","재생수 213,484","1,205",602,22
684,은희,아니 이딴 식으로 할 거면 혁이 세탁은 왜 했고 예고는 또 오이로 낚시질 하는 이유가 뭐예요?? 저 진짜 궁금해서 그래요 진짜로 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,22,14,"[총격 엔딩] 신성록, 최진혁 정체 공개에 충격 “아니길 바랐는데...”","재생수 213,484","1,205",602,22
685,데미소다,이혁ㅠㅠㅠㅠㅠㅠㅠㅠ,12,10,"[총격 엔딩] 신성록, 최진혁 정체 공개에 충격 “아니길 바랐는데...”","재생수 213,484","1,205",602,22
686,꽁유,그냥 왕식이 살고 이혁 죄받고 태후 유모 다 감억가고 황후 청금도에서 아리랑 가족들이랑 행복하게 살아줘...,23,4,"[총격 엔딩] 신성록, 최진혁 정체 공개에 충격 “아니길 바랐는데...”","재생수 213,484","1,205",602,22
687,함은서,후 지금 대환장 파티잖아 태후랑 서강희 때문에,349,6,"[총격 엔딩] 신성록, 최진혁 정체 공개에 충격 “아니길 바랐는데...”","재생수 213,484","1,205",602,22
