,nick,contents,recomm,unrecomm,title,play,like,reple_count,episode
378,새벽하늘,소현황후 죽기전에 이미 아리 가졌네요자기 배 쓰다듬는거 보니.....아리는 황제의 딸이 아닌가봅니다,25,0,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
379,hyom****,"와 ㅁㅊ,,,",4,0,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
380,anmi****,불쌍한황제 애미가 뭐저러노,6,0,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
381,밍멍뭉이,가마분타 아 인정~~~~~  어이가없네...,7,0,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
382,뀨뀨,누가 목격한게 아니면 유모가 진범인걸 밝힐 방법이 없음ㅠㅠ,16,0,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
383,선,죄 없는건 아니죠오~~~~,7,0,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
384,헬레나,당연히 태후가 소현황후 죽인줄 아랐는데;;;;,6,0,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
385,육젤이,네이버TV에서는 모두가 예상했던 일이지..저게 할마마마랑 다 죽얐었지 ;;;,6,0,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
386,이마트,제목 불편해요 신성록은 죄가없다? 죽인데 결정타를 날린건 유모지만 지 부인 물로 밀어넣고 빠져죽든 말든 그냥 내버려두고 간 사람이 누구게? 물에 빠뜨리지만 않았어도 유모한테 물고문 당할일 없었어 ㅋ,18,5,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
387,hhkirene,1:06 초에 뭐예요??임신한거??,6,0,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
388,안젤라,헐... 완전 충격... 소름,7,0,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
389,aabbuuww,아리는 소현왕후가 죽어서 그 자리에 있을 수 있는거,9,0,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
390,오써니,진짜 왜저래 ??? 싸이코야 ?,12,0,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
391,두사랑해,처죽이고싶다 진짜ㅠㅠ,11,0,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
392,오써니,아리공주 어떡할거야 황제 딸 아니면 어떡해ㅠㅠㅠㅠㅠㅠ아리가 이혁 꽤 좋아하는 눈치던데ㅠㅠㅠㅠㅠㅠㅠ 어떡해,19,1,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
393,루어낚시,이여자 수술하더니 비호감 얼굴이네ㅋ왜한거야 수술을,5,7,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
394,가시버시,이집이 앤딩장인이라는 그집이구먼~ㅋㅋ,10,0,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
395,딱푸리ㄴ,아리 폐하 애 아닌거 같음 ㅠㅠ  소현황후 죽이고나서 자기 배를  만지던데 .. 임신중이였던거아닌가..,20,1,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
396,내사랑비투비,저걸 강주승이 본거아님??? 아니면 민유라,18,0,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
397,내사랑비투비,너무 잔인해,5,0,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
398,doct****,이엘리야  유모 진짜,5,0,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
399,큐니걸s,유모가 제일 최고보스임,10,0,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
400,대학생,증거가 없을까,6,0,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
401,강수진,이혁도 똑같은새끼여,12,10,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
402,꿀잼,손혜윈처럼 죄짓고 기부하면 죄아닙니다 하는거랑 비슷한 사람되는거지 선행하고 동정받는다고 물에 빠뜨려서 결과적으로 죽게만든건대 죄가 없어지는 건 아니지않나,5,4,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
403,샴페인,아리 폐하딸 아니에요 수상딸임,13,0,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
404,Carlotta,멀리서 찍은 한 장면이 있는거 보면..누군가 본것임..대체 누구인가..???아 궁금궁금,13,0,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
405,다심,우와 반전이였네,4,0,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
406,귀염둥이맘,첨부터 젤 의심됐던 인물~! 무섭다~시기어린 친구가 젤 무서움,12,0,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
407,난그저총알많은미국인,와 이런 복수극을보니까 지금 내가 제2의 리멤버 아들의 전쟁을보는거같은느낌은뭐지?,9,0,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
408,yg85****,또다른반전 서강희가죽였네대박꿀잼,13,0,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
409,황오이ㅋ,와 주인공은 서강희였어,15,1,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
410,Rosa SYC,황제랑 합방하기 전에 이미 애기를 가지고 있었네요,34,0,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
411,ㅡㅡ,근데 시간대가 안 맞잖아. 유모랑 황제랑 하룻밤 가진 거는 소현황후 '기일' 이었음. 한 마디로 1년 정도 지난 뒤인데. 소현황후 죽일 때 임신하고 있었다는 게 타이밍이 안 맞는데? 작가님이 이런 실수를 할 것 같진 않고.... 뭐가 어떻게 된 거야..,11,2,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
412,라임,"여기댓글들 또 나왕식이한 잘못은 다까먹었나보네  복수한다고 살인,시체유기, 써니절벽에서밀고 다시구했다지만 죄책감이없음 (이것도 복수땜에 ) 자기복수이용땜에 써니가족 괴롭히고  거기다가  은인집에 불지르고  민유라찾아가서 강제뽀뽀 한거 나왕식임 그러면서 이혁만 나쁜X라고하네  누가 소현황후 민거잘했다고 했나  직접죽인거는 유모라는거지 그리고 이걸봤다던 이윤은 제대로 알아보지도 않고 소설을 써서 이혁한테 포커스 잡은거고  사람들이말하는건 직접적으로 죽인게아니라서 다행이라는뜻임",23,8,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
413,cha,제일나쁜x인거같더라니이리저리붙을때부터알아봤지,9,0,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
414,퐈이리,유모 완전 나쁨 ㅠㅠ 친구를 ㅠㅠ 자기 딸을 여왕 만들기위해서라니 ㅠㅠㅠ,11,0,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
415,네잎클로버,근데 드라마제작발표회에서는 유모가 황후 조력자라고 했다던데 갑자기 황제 죄 없애는거 혹시 이혁써니 이어주기위한 작가님 빅픽쳐??,3,8,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
416,크리스탈,한마디로   이  드라마  작가가  실성을 하네인기도  떨어지는  드라마인기몸   끌기  위해  작가    감독이 술수를  쓰네,2,2,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
417,SatanKnife,아리는 황제딸이 맞는거 같음 7년전부터 그런계획을 세우기에는 힘들다봄,3,12,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
418,크리스탈,나도  첨엔  황제(이혁이죽인줄 만  알았는데)유모가  소현황후  죽이고   태후(신은경이가)몰래  묻 고그걸  입 막음  하기위해    아리 공주를  황제로만둘어 준다고   미끼까지한마디로   황실이   푹  썩었구나,8,0,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
419,달빛정원,제작발표회에서  서강희 장나라  조력자라고 하더만  뭐지 대본이 바뀐거야 내가  기억이 소실된거야,13,0,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
420,돌도래,"스브스 요즘 드라마는 좌다 막장테크 타네. 케이블이나 종펀에 밀리니, 이젠 막가자는 전락인가? 그러다 인가 취소된다, 적당히 해라.",4,2,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
421,다롱이,유모만 욕하는데 황제가 밀친게 잘한 행동인가요?,15,4,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
422,양정민,폐하가 직접적이진않지만 둘다공범아닌가 폐하가 바로사람부르거나 해서 소현황후 바로꺼냈으면 됐을테니..ㅠㅠ,18,3,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
423,esther518,이 추위에 무슨고생이니,6,0,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
424,zeou****,황제도 물가에 밀었으니... 살인죄는 맞고 확인사살을 제가했으니 둘다 공범이네~!,9,7,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
425,2627****,이년이 젤 나쁜년이었고만 ㅉㅉ,9,0,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
426,IMGN,효연인 줄,2,0,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
427,시나몬,저걸 누가본건데...황태제도 못본거면..누구야~ 궁금해~~~,11,0,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
428,힐링78,장나라가  의심하고있다얼마 못간다 유모야공주마마도 저놈에 딸인듯,8,0,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
429,띄녜,보고나면 후회 산만 무분별한 폭력성 정신 사나움,8,1,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
430,슈니맘,아리가 여황제되면 장나라가 수렴청정 하면서 입헌군주제 없애버리던가 아리가 황제 등극하고 황실 자손이 아니란게 밝혀지면서 황실이 무너지겠네,9,0,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
431,리멘,전부터 느꼈지만 얘 인물 참 없다...,16,2,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
432,1011****,장나라좀 하차해라  아줌마가 주인공역할 맡으니 보는내내 눈쌀 찌푸려진다,4,37,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
433,MNNVO,이작가는 나쁜년위에 더한 나쁜년이 있고 그 위에 또 나쁜년이있음ㅋㅋㅋ,26,0,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
434,사라쌤,드라마 제목: 살인의 기술,3,1,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
435,안주,폐하도..유모도..나쁜,7,3,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
436,sksg****,소현 죽고 황제가 너랑 하룻밤이니 죽일때 배 만졌으니...,4,0,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
437,코크홀릭,잘못이 없다니 잘못이 없을리가,5,3,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
438,현정,폐하는 잘못이 없다 ? 그건 아니지 글쓰시는 분 요즘 좀 덜하다 싶었더니 이혁파인거 또 티내시네,8,9,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
439,beLIEve,헐 개소름.....,3,0,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
440,나라갑뿌,그래...고작 유모역에 몇백씩 출연료 주진 않았겠지... 근데 윤소이 연기좀요....,15,0,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
441,백썰공주,앞뒤스토리가 안맞아 저번에 재연이랑 다르자나,7,2,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
442,멜정,황제가 무슨 잘못이없어! 본인이 밀쳐서 임신한와이프가 물에 빠졌는데 그냥 두고 가버렸자나!! 아무리 화나도 그렇지ㅡㅡ 직접죽인것만 잘못한건가ㅡㅅㅡ?,25,8,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
443,가을,한 손으로 죽이다니,5,1,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
444,백백,황제도 충분히 살인미수임;;  무슨 죄가 없어;;;;,23,6,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
445,yamo****,이런 장면이 여과없이 전 연령대가 볼 수 있게 노출되는 이 나라는 과연 제정신인가.....,11,1,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
446,카르,무슨 왕궁이 cctv도 없어,26,0,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
447,아미주,독한거,5,0,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
448,문곰,유모짓이였음...,6,0,"[충격 엔딩] ‘신성록은 죄가 없다?’ 윤소이, 소현황후 죽인 ‘과거’","재생수 502,532","2,036",668,18
