,nick,contents,recomm,unrecomm,title,play,like,reple_count,episode
653,행복하길,"성형도 아니고, 아놔.... ㅋㅋㅋㅋㅋ",6,0,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
654,아리하,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 역대급이네ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,22,0,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
655,초딩,어제 너무 웃겼음ㅋㅋㅋㅋㅋㅋㅋ,18,1,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
656,dolce vita,머리에 총알이 박혔는데 살아있다? 너무 억지 설정 아니냐?,9,0,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
657,로로,다욧하면 성장판도 열리나봐...,8,0,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
658,마이너스의여왕,정말 충격이였으 ㅎㅎㅎ,7,0,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
659,sallypk,합격!,4,0,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
660,생강왕자,우와 대박,3,0,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
661,eych****,설마 했는데  최진혁이라니  살빼면 최진혁 되는 건가요? 진지에서 막 웃음이 ㅋ,9,0,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
662,000,운동하시면서 키도 크신건가... 암튼 연기력은 인상깊엇습니당!!,4,0,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
663,자객짱,마지막 엔딩! 최진혁 눈빛과 카리스마가 대박이네,13,0,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
664,Gurum9,개콘보다 더웃겼다 박장대소 얼굴이 살빠진다고 저러냐,15,1,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
665,블랙자이언트,저 살 어떻게 뺄까 궁금했는데 배우교체라니 ㅋㅋ,14,1,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
666,shj8****,태양호가 다이이어트 하며 변하는 모습을 기대하며 보고있었는데  왠 일?  이건 아닌듯   재미없어졌어,2,9,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
667,나또다르다,최진혁때문에 미친다. 너무 잘생겼어 연기력에 목소리에. 설레어 미친다. 인간적으로 너무 멋지잖아!,19,1,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
668,hjwljh,손에 피나게 주먹질하는게 다이어트에 도움됌?,4,1,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
669,여유롭게,말이 되냐? 살 좀 뺏다고 최진혁이 된다고? 그냥 성형수술한 걸로 했어야지.,12,1,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
670,Ddjfiot,헐 대박,3,0,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
671,호기심천국,아놔 미치겠다.ㅎ태항호에서 최진혁은 너무 멀리갔네,17,2,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
672,이방지,신성록이 총 쏘길래 왜 저러나했는데 담력테스트한건가? 신성록최진혁 마지막부분에 긴장감ㄷㄷ,8,0,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
673,perc****,머리총 맞고 죽은게 아니었나 어제 김명수가 시신 거뒀다 본거같은데 아녔나보네ㅋ 남자친구 괜히봤네 이거볼걸 궁금궁금,10,0,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
674,공유빠,이거안보는데 저분이 다이어트해서 최진혁 된거에여.. ?,9,0,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
675,이방지,태항호님 고생많으셨어요,7,0,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
676,WHOSO,울 아들에게 해보게..방법요망!!,1,0,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
677,정신차려,태항호는 긁지 않은 복권이었다.,6,0,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
678,동글이,태양호님이 최진혁님으로 바뀔줄 꿈에도 생각못했다. 덩말 다이어트 해서 저렇게 바뀐다고 도전할만.. ㅎㅎㅎ 그런데... 현실은.........,8,0,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
679,필링굿요정,ㅋㅋ개연성은 없지만 최진혁으로 바뀔때 최진혁 보는순간 심장이 멎더라~~~ 엄청 잘생겨서 개설레였음!   최진혁은 누가 말안해줘도 그냥 딱 주인공느낌이더라  최진혁 연기도 완전잘하는데 앞으로 최진혁 보면서 설렘돋겠음~,15,1,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
680,32,키도컸네,7,0,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
681,수필가,도대체 무슨 수련을 얼만큼 하면 저 얼굴 됨? 나도 좀 해봅시다...,15,0,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
682,내가그린기린가그린,너무하다 살뺀다고 저리변하는건,6,0,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
683,realxxxx,갑자기 키도 커진,4,0,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
684,WHOSO,최고의 성형은 다이어트??,1,1,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
685,쭈,어차피 막가는데 성형했다 하지 ㅋㅋㅋ 1프로의 개연성이라도 플리즈~,2,0,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
686,꼬미,설정이너무 유치하네 시청자눈을  뭘로보고,6,2,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
687,콩지네집,아무리 다이어트해도 저건 오바닷 ㅋㅋ그얼굴이 저얼굴 될라믄 성형해서 갈아엎었다고해야 신빙성있음,9,0,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
688,hyuk****,성형했다고 하지 납득 불가여 ㅋㅋㅋㅋㅋ,4,0,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
689,feelhappy,최진혁ㅠㅠ  너무  멋지잖아ㅠㅠ심장 멎는줄  알았음ㅠㅠ,13,0,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
690,하늘꽃,태양호님 살빠지시면 어떨지 궁금해요.~~^,6,0,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
691,달인떡볶이,솔직 .내용이 너무 재미없어 다른거볼까했는데..최진혁때문에 고정해야겠네~~~^^,10,1,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
692,viviananjannie,최진혁 등장순간 심쿵~~ 세상의 모든 빛이 쏟아지네 ㅋ  최진혁 조각이구나!  주인공느낌 제대로야.. 악역들만보다가 보니까 더 반가운걸~~,14,1,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
693,Klesak,악!! ㅋㅋㅋㅋㅋㅋㅋㅋ,3,0,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
694,zinh****,최진혁 믓지넹,13,0,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
695,잘될꺼야,성형했는데 장면이안나온거뿐 아님?,7,0,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
696,까비,오랜만에 이런드라마 넘 재밌다! 매회가 다이나믹하네! ㅋㅋㅋ,6,0,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
697,뚜뜨르퐁퐁미나,최진혁 존잘 조각이다!!!  역시 주인공 클라스는 미모며 느낌이 다르긴 다르구나..최진혁만봐도 설레겠어~,14,0,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
698,오잉,근데 뜬금없이 급변에다 록키음악은 개웃겼다 ㅋㅋㅋㄱㅋ막장드라마의 특징이긴 하지만.. 오랜만에 불량식품 먹는듯한 재미는 있더라 ㅋㅋ,14,0,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
699,입술미인,황제 등장 멋지고 최진혁 총 빼앗는 씬 쩔고,13,1,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
700,몽마뜨르카푸치노,최진혁 임팩오지다 존잘이네!!!  앞으로 최진혁 좀 많이 보고싶다 연기천재배우인데..남주람서 왜 그렇게 꽁꽁숨기고 이제서야 보여주냐구!,15,1,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
701,엄지,음악 록키??,2,0,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
702,shqe****,너무웃겨죽겠음ㅋㅋㅋㅋㅋ,10,0,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
703,제로,아니ㅡ말이안되는게 다이어트해서 궁에들어가면 그년이 알아봐야 정상아님??드라마에 구멍이...,2,0,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
704,zate****,ㅋ 음악 뭐임,2,0,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
705,하늘꽃,대박~~~~ㅋㅋ,4,0,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
706,요한맘아름,진짜 쌩고생하셨어요. 마지막회때 해피엔딩으로 한번 더 나오셨음 좋겠네요,2,0,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
707,Virvir,다이어트햇는데 키도컷네,2,0,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
708,인생이 잘 풀렸다,잘생겼다 ㅋㅋ,13,0,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
709,fairyNo3 루루,말도안되서 웃다가 최진혁 나오는순간 다 용서하가됨 ㅋㅋㅋ 최진혁이 진심 넘 잘생겼쟎오!!  목소리예술이고 눈빛연기좋고 몇초반에 반했다,18,1,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
710,ugly****,록키bgm 무엇!?!?!? ㅋㅋㅋ태항호 님 정말 5키로는 살 빠졌을듯~~고생하셨어요,5,0,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
711,oceanview,개그하냨ㅋㅋㅋㅋㅋ 진짜 웃기고 자빠졌네,3,1,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
712,라라,최진혁 믿고 오늘도 본방사수한다!,19,1,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
713,라라,엔딩서 최진혁 칼쑤마와 아우라가 ㄷㄷㄷㄷ,19,1,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
714,라라,제작진 남주 밀당 쩌네.. 아주 지친다 지쳐.,17,0,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
715,천우빈팬,"태항호님 고생, 수고 많으셨네요 ㅎㅎ 배불뚝이로 보이게 분장을 하신듯^^; 두둥~최진혁.페이스오브 진심 기대됩니다♡",11,0,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
716,jj,진짜 찍을때 힘드셨겠다 ㅠㅠ 고생많으셨어요,5,0,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
717,hglk****,차라리 성형으로 가지그랬냐,14,0,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
718,jamespark,너무했다 ㅋㅋ갑자기 변신,4,0,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
719,lili****,드디어 진혁님을 보는군요,17,0,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
720,Angel heart,최진혁 순간 조각인줄..  넘 잘생겼다 진짜,18,0,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
721,Angel heart,최진혁 등장순간 안구정화에 들마가 꽉참,23,0,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
722,류유리,최진혁님 나오셨는데  넘넘잘생기셨네요~^^~,18,0,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
723,그래그렇지,풋하면서도 계속 빠져든다 ㄷㄷㄷ,11,0,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
724,그래그렇지,풋하면서도 계속 빠져든다 ㄷㄷㄷ,6,0,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
725,그래그렇지,풋하면서도 계속 빠져든다 ㄷㄷㄷ,6,0,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
726,그래그렇지,충격과 공포 ㅋㅋㅋㅋ,6,0,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
727,그래그렇지,충격과 공포 ㅋㅋㅋㅋ,2,0,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
728,그래그렇지,충격과 공포 ㅋㅋㅋㅋ,3,0,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
729,우기,이제 안봐야겠다,1,17,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
730,겸이형아,성형이라고 하지 다이어트는 정말 어이가 없다 ㅋㅋ 작가도 막장이라고 하니 설정 멋대로 해먹네,7,8,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
731,feelgoodchacho,"개연성포기하고, 이와중에 최진혁 미모미쳤네요!!  진심 존잘~~~!!!  잘생긴 남주등장하니까 심장에 폭격맞은듯 설레고 좋네요!",22,1,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
732,바비비비아나,최진혁 초대박 존잘러!!!설렌다~ 최진혁배우 등장하니까 급 명품드라마같은 느낌이 ㄷㄷㄷ 최진혁 효과  목소리도 설레게 좋다,21,2,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
733,여신비너스,역시 존잘러 갓진혁~~!!!   남주 최진혁 의 극적인 등장이 드라마의 품격을 살려주네요~ 넘 그리웠어요!!!!  이제라도 짠하고 와줘서 어찌서 설레고 좋은지~  개연성따위 ㅋㅋㅋ 잘생긴 최진혁이 왔으니 다 이해랄라구요:),20,1,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
734,girl inthemirror,그와중에 최진혁님 등장할때 심장 내려앉을뻔~~ 대존잘이네요!!!  심쿵!! 그 좋은 꿀성대로 대사한마디에 개설렘~~역시 주인공카리스마!!  그 앞의 모든 막장씬 다 까먹었져서 넘 좋아요!~~,20,1,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
735,프레셔스roro,최진혁 심쿵유발자!!!  최진혁 나오는 순간 세상의 모든빛이 쏟아지는느낌~  진심 존잘이다 이제 남주 실컷보자~!!,18,2,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
736,아그네스정원,심장뽀개지는줄 ~~~ 최진혁 존잘!!  남주 최진혁 의 극적인 등장이 드라마의 품격을 살려주네요~  최진혁…넘 그리웠어요!!!!  이제라도 짠하고 와줘서 어찌서 설레고 좋은지~,18,2,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
737,3s2j****,목소리랑 얼굴이랑 완벽하다!! 마성의 기쁨 끝나고 그리웠는데 다시 또 드라마 찍어줘서 너무 감사!!,25,2,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
738,지혀나,살빠지고 키가 6cm나 커졌어ㅎㅎㅁ,10,0,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
739,Lab B2,음.. 이 작가의 특수 장치인듯. 점 찍어서 전남편도 못 알아본 설정 수준 ㅎㅎ,14,0,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
740,멍뭉피치,"헛...역시 최고의 성형은 다이어트인가. , , , ,",4,0,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
741,GRACE,아닠ㅋ 머리 자르고 바뀌는 거 왜케 웃곀ㅋㅋㅋ,8,0,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
742,dduc****,순옥이 하고싶은거 다해 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,7,1,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
743,obbc28,아니 이게 뭐야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3,0,복수 위한 태항호의 충격적 변신 ‘최진혁 등장’,"재생수 228,520","1,107",321,3
