,nick,contents,recomm,unrecomm,title,play,like,reple_count,episode
401,지네,메이킹보고 온 사람?,16,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
402,에밀리,지금 상황은 정반대네,21,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
403,MorethenWords,신성록 정말 대단하다 저 눈빛과 현재 48화 눈빛이 넘나 다름,28,2,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
404,오이,그리고 써니의 그 말은 현실이 되고....,32,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
405,MXGC,40이라는데 어떻게 20살같아 그리고 두분다 선남선녀♡♡,19,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
406,수연님,나라짱,15,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
407,송은서,응,1,3,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
408,눈물저즌초코파이,장나라 작은얼굴에  신성록 큰 손.. 심장 두드러맞음,30,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
409,mi,장나라 완전 만화에나오는 여주인공 같이 생겼더 ㅠㅠㅠ,30,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
410,김다영,진짜 훨신 더 좋아하게 만들었네요...,31,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
411,클로토 라케시스,보석이 너무 가짜라 가볍게 짜글짜글 소리갘ㅋㅋ,12,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
412,HYO,원앙은 실제로 남녀관계가 복잡하다고..,9,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
413,건스미스,장나라님 최고의 연기자이신듯!! 연예대상 갑시다!!,15,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
414,의유당,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ컾플팔찌,,,하는거 완전귀여웤ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",32,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
415,치즈,장나라마음너무공감되서 슬프다ㅠㅠㅠ 내가좋아하는 사람이 나한테 저렇게 웃어주고 잘해주면 당연넘어갈텐데 그게진심이아니라면ㅜㅜㅜㅜㅜ,30,1,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
416,산들바람,나이 안먹나? 어쩜 저렇게 귀여울까?,30,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
417,ㅇㅈㅇ,너무귀여워ㅠㅠㅠㅠ,25,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
418,안주,귀여운 써니,30,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
419,오드리햇반,오써니 러블리하네요 ㅋㅋ,31,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
420,qlsdms,신성록 저옷입으니까 키다리아저씨같다...,38,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
421,스타크래프트개고수,똥글똥글한게 겁나귀엽네 ㅋㅋㅋ,45,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
422,사면춘풍,둘도 은근 어울리긴 하네요.,47,2,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
423,Masterpiece,장나라 엄청 귀엽고 신성록이 목걸이 걸어줄 때는 진짜 곱다,44,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
424,이은진,저도폐하가빨리황후를좋아하게되면좋겠어요,43,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
425,덕폭,제발 둘이 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,35,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
426,수연님,졸귀,22,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
427,수연님,나라짱,22,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
428,연,와 저언니 뱀파이어야 뭐야ㅜㅠㅠㅠㅠㅠㅠㅠ,33,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
429,이방지,장나라 신성록 이 두명이 진심으로 서로 아끼는 씬은 안나오려나 ㅜ,43,1,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
430,asdfgh,너무귀엽다,31,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
431,qq,빠순이ㅋㅋㅋㅋ귀여워,32,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
432,425632,신성록 빨리장나라한테 빠졌으면좋겠다ㅠㅠㅠㅠ난 이 두사람이 좋음ㅠㅠㅠㅠ,60,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
433,MOONSTAR LOVE,와 너무이쁘다,24,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
434,유카,나중에진심으로좋아한다고할때 꺼지라고했음좋겠다정말 너같은거쓰레기라고,31,6,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
435,미누,이장면 장나라 완전 심쿵,32,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
436,MUMOFI샤무드소파전문,너무 잼나요,20,1,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
437,커피앤도넛,블리블리 장블리,22,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
438,klov****,막장 로코 재밌어요 작가랑 연출 수위조절 꼭 해주세요! 꼭 들으셔야합니다,34,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
439,하나비라,이 언니 너무 귀여워ㅠㅠㅠㅠㅠㅠ,34,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
440,팔이,울 귀여운 나라!!!,28,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
441,지엔아이커머스,저 얼굴이 낼모레면 39살?   정녕동안임 20살은 어려보인다는!,46,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
442,그린그린,장나라 넘 이뻐~솔직한 써니 넘좋아♡,25,1,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
443,틴즈온탑,기대할게요 써니씨 할때 별그대가 보였음,25,2,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
444,봅,지짜 너무 귀엽다 ;,25,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
445,캐롤N노엘,원래 십여년전 궁이란 드라마 가상캐스팅도 장나라였음~ 윤은혜가 맡고 빵 떳지만,36,1,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
446,레디꼬,귀여운 커플이야,30,1,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
447,라라랜드,사랑스러워 앞머리없는게 훨씬 예쁘다 한복입고 댕기머리하니 사극에서 양반댁 애기씨같네,41,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
448,방,둘이 이어지면 정말 감사하겠습니다 작가님,33,2,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
449,됴는사랑입니다,ㅋㅋㅋ 귀여워라♥ 신성록이 빨리 장나라에게 빠져드는 거 보고 싶다ㅠㅠ,46,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
450,깅,넘 사랑스러운데??,28,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
451,후하하,에고 안타깝네 ㅠㅠ,20,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
452,skyr****,써니 불쌍해 ㅠ,33,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
453,누리,신성록씨 연기 ㅋㅋㅋ시워찮은 팔찌 라는 표정ㅋㅋㅋㅋ진심으로 써니 좋아하게 될 때 변할 모습 궁금. 장나라씨 민트찰똑같이 어울리시넴 이쁨,71,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
454,하영,장나라 졸귀,38,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
455,지은,팔찌 주니까 표정이..ㅋㅋㅋㅋ 그딴거 뭐냐 이표정인데..ㅋㅋㅋㅋ,55,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
456,지은,이야 폐하 너무 멋있는거 아닙니까 ㅜㅜㅜㅜ 하.. 키는.또 왜그렇게 크시고 비율이 이야... 슈트❤ 너무 멋지군요 ㅜㅜ,42,1,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
457,에피,써니 너무 이뻐 ㅠㅠㅠㅠㅠㅠ빛이난다 ㅠㅠㅠㅠㅠ,40,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
458,푸른햇살,귀욤  귀욤  사랑스런  써니^^  빨리 사랑 받자,41,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
459,mini,한복 너무 잘어울리고 심지어 귀여움.. 남자배우 두명 다 기럭지길고 다 커서 그런가 진짜 쪼그매한거 같고 사랑스러움 진짜ㅠㅠ,448,3,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
460,황후의품격,퀸갓빛 믿보장 누나,36,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
461,아이뚜크림,이렇게 사랑스러울수가ㅋㅋㅋ 정말 사랑스럽당,272,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
462,꽁꽁꽁,저 쪽진머리하고 살아남다니 장나라 진짜예쁨 ㅠㅠ,498,5,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
463,미스터킴,예쁜거봐 ㄷㄷ,231,1,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
464,버베나,나중에 시간이 지날수록 장나라 좋아하게 되지 않을까 싶은..,531,1,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
465,김민지,러블리하다,254,1,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
466,sensitivity1,안 좋아할 수가 없는데...?,285,1,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
467,깅,스토리가 병맛이긴 하지만.. 챙겨봐야겠다,29,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
468,겨울바라기,폭! 매달리며 안길때 넘 예뻐요ㅎㅎ 사랑스러움,419,6,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
469,want****,신성록 눈빛 이와중에 넘나무서운거.,390,6,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
470,써니,나중엔 꼭 진심으로 좋아해서 꽁냥거리길,498,8,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
471,안주,써니 귀여워,24,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
472,꾸,앞머리 까는게 훨씬 예쁨ㅠㅠ한복태 너무 예쁘다,647,2,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
473,멍멍이,애기같네 아직도 ㅎㅎ,41,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
474,희망씨앗,둘이 잘어울린다 ㅋ기,198,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
475,dhtnr,목걸이가 너무 과한데ㅋㅋㅋ 드레스 입을때 걸면 예쁘겠다,31,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
476,별 헤는 밤,아....너무 사랑스러워  ㅠㅠ 폐하와 진정한 러븐 언제하나용 ....보고싶어,33,1,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
477,HLN,와 진짜 여자인 내가봐도 장나라 너무사랑스럽다,1117,4,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
478,너의노예,..이언닌 나이를 먹지않앚...키키노래들어야지,626,5,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
479,최숙원,기여워 죽겠네,729,2,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
480,spik****,다 보였음,1,0,"신은경, 매몰차게 이엘리야 내쫓는 ‘냉혹한 카리스마’","재생수 203,347",421,45,4
481,초롱,막장에 막장배우 다나오는군,1,0,"신은경, 매몰차게 이엘리야 내쫓는 ‘냉혹한 카리스마’","재생수 203,347",421,45,4
482,감자,신은경도 연기는 참 잘하네,4,0,"신은경, 매몰차게 이엘리야 내쫓는 ‘냉혹한 카리스마’","재생수 203,347",421,45,4
483,catlover,황제가 할마마마 독살 이엘리야는 사실 황궁이란걸 없애려고 들어간 스파이. 진혁은 남편. 황제 꼬시고 신뢰얻어서 만만치않은 윗세력들 잘라낸후 황제도 없애 나중에 써니랑 손잡고. 그래서 써니가 마지막 황후?,1,1,"신은경, 매몰차게 이엘리야 내쫓는 ‘냉혹한 카리스마’","재생수 203,347",421,45,4
484,선우정아,악녀역 너무 잘하시네요 짱이예요,2,0,"신은경, 매몰차게 이엘리야 내쫓는 ‘냉혹한 카리스마’","재생수 203,347",421,45,4
485,헵시바 하트,이엘리야 신성록 둘다 내쳐버려,2,0,"신은경, 매몰차게 이엘리야 내쫓는 ‘냉혹한 카리스마’","재생수 203,347",421,45,4
486,nickyminaj,둘사람 현실에 존재한다면 무서움,5,0,"신은경, 매몰차게 이엘리야 내쫓는 ‘냉혹한 카리스마’","재생수 203,347",421,45,4
487,Masterpiece,이엘리야 엄청 떴으면 좋겠다 연기력 진짜 좋은데..,9,0,"신은경, 매몰차게 이엘리야 내쫓는 ‘냉혹한 카리스마’","재생수 203,347",421,45,4
488,이은진,연기대박이네요,7,0,"신은경, 매몰차게 이엘리야 내쫓는 ‘냉혹한 카리스마’","재생수 203,347",421,45,4
489,사이다,뺨 맞을 때 ㅎㅎ 윗옷 없다가 맞고 나선 벗겨지는ㅎㅎ편집 오류네요 ㅋㅋ,5,0,"신은경, 매몰차게 이엘리야 내쫓는 ‘냉혹한 카리스마’","재생수 203,347",421,45,4
490,쥬스쥬키,양달희와 구세경의 싸움을 보는거 같다,30,0,"신은경, 매몰차게 이엘리야 내쫓는 ‘냉혹한 카리스마’","재생수 203,347",421,45,4
491,mori****,너무 잔인하다,4,2,"신은경, 매몰차게 이엘리야 내쫓는 ‘냉혹한 카리스마’","재생수 203,347",421,45,4
492,아쥴역사,신은경대박.....;;어쩜딱!!!저배역에 딴사람못들어오겠다 할정도록찰떡케릭...ㄷㄷ,156,3,"신은경, 매몰차게 이엘리야 내쫓는 ‘냉혹한 카리스마’","재생수 203,347",421,45,4
493,한슬,연기 대박이다,46,0,"신은경, 매몰차게 이엘리야 내쫓는 ‘냉혹한 카리스마’","재생수 203,347",421,45,4
494,됴는사랑입니다,크허어... 이 두 여인의 격돌이 참 재미지구먼♥,4,0,"신은경, 매몰차게 이엘리야 내쫓는 ‘냉혹한 카리스마’","재생수 203,347",421,45,4
495,스피아민트,썸네일 신은경 표정 무엇 ㅋㅋㅋ 개웃기네 ㅋㅋㅋ,41,1,"신은경, 매몰차게 이엘리야 내쫓는 ‘냉혹한 카리스마’","재생수 203,347",421,45,4
496,칸,내 이 드라마 본적 없는데  21세기에  군주제가  유지되는 설정임?,3,0,"신은경, 매몰차게 이엘리야 내쫓는 ‘냉혹한 카리스마’","재생수 203,347",421,45,4
497,깅,싸대기 맞는거 왜이리 속시원하지 ㅋㅋㅋㅋ,82,3,"신은경, 매몰차게 이엘리야 내쫓는 ‘냉혹한 카리스마’","재생수 203,347",421,45,4
498,ㅇㅇㅇ,신은경 자기자식도 잘안챙기면서 괴롭히기 전문이네..,7,6,"신은경, 매몰차게 이엘리야 내쫓는 ‘냉혹한 카리스마’","재생수 203,347",421,45,4
499,happyes,",",1,0,"신은경, 매몰차게 이엘리야 내쫓는 ‘냉혹한 카리스마’","재생수 203,347",421,45,4
500,spik****,다 보였음,1,0,"신은경, 매몰차게 이엘리야 내쫓는 ‘냉혹한 카리스마’","재생수 203,347",421,45,4
501,초롱,막장에 막장배우 다나오는군,1,0,"신은경, 매몰차게 이엘리야 내쫓는 ‘냉혹한 카리스마’","재생수 203,347",421,45,4
502,감자,신은경도 연기는 참 잘하네,4,0,"신은경, 매몰차게 이엘리야 내쫓는 ‘냉혹한 카리스마’","재생수 203,347",421,45,4
503,catlover,황제가 할마마마 독살 이엘리야는 사실 황궁이란걸 없애려고 들어간 스파이. 진혁은 남편. 황제 꼬시고 신뢰얻어서 만만치않은 윗세력들 잘라낸후 황제도 없애 나중에 써니랑 손잡고. 그래서 써니가 마지막 황후?,1,1,"신은경, 매몰차게 이엘리야 내쫓는 ‘냉혹한 카리스마’","재생수 203,347",421,45,4
504,선우정아,악녀역 너무 잘하시네요 짱이예요,2,0,"신은경, 매몰차게 이엘리야 내쫓는 ‘냉혹한 카리스마’","재생수 203,347",421,45,4
505,헵시바 하트,이엘리야 신성록 둘다 내쳐버려,2,0,"신은경, 매몰차게 이엘리야 내쫓는 ‘냉혹한 카리스마’","재생수 203,347",421,45,4
506,nickyminaj,둘사람 현실에 존재한다면 무서움,5,0,"신은경, 매몰차게 이엘리야 내쫓는 ‘냉혹한 카리스마’","재생수 203,347",421,45,4
507,Masterpiece,이엘리야 엄청 떴으면 좋겠다 연기력 진짜 좋은데..,9,0,"신은경, 매몰차게 이엘리야 내쫓는 ‘냉혹한 카리스마’","재생수 203,347",421,45,4
508,이은진,연기대박이네요,7,0,"신은경, 매몰차게 이엘리야 내쫓는 ‘냉혹한 카리스마’","재생수 203,347",421,45,4
509,사이다,뺨 맞을 때 ㅎㅎ 윗옷 없다가 맞고 나선 벗겨지는ㅎㅎ편집 오류네요 ㅋㅋ,5,0,"신은경, 매몰차게 이엘리야 내쫓는 ‘냉혹한 카리스마’","재생수 203,347",421,45,4
510,쥬스쥬키,양달희와 구세경의 싸움을 보는거 같다,30,0,"신은경, 매몰차게 이엘리야 내쫓는 ‘냉혹한 카리스마’","재생수 203,347",421,45,4
511,mori****,너무 잔인하다,4,2,"신은경, 매몰차게 이엘리야 내쫓는 ‘냉혹한 카리스마’","재생수 203,347",421,45,4
512,아쥴역사,신은경대박.....;;어쩜딱!!!저배역에 딴사람못들어오겠다 할정도록찰떡케릭...ㄷㄷ,156,3,"신은경, 매몰차게 이엘리야 내쫓는 ‘냉혹한 카리스마’","재생수 203,347",421,45,4
513,한슬,연기 대박이다,46,0,"신은경, 매몰차게 이엘리야 내쫓는 ‘냉혹한 카리스마’","재생수 203,347",421,45,4
514,됴는사랑입니다,크허어... 이 두 여인의 격돌이 참 재미지구먼♥,4,0,"신은경, 매몰차게 이엘리야 내쫓는 ‘냉혹한 카리스마’","재생수 203,347",421,45,4
515,스피아민트,썸네일 신은경 표정 무엇 ㅋㅋㅋ 개웃기네 ㅋㅋㅋ,41,1,"신은경, 매몰차게 이엘리야 내쫓는 ‘냉혹한 카리스마’","재생수 203,347",421,45,4
516,칸,내 이 드라마 본적 없는데  21세기에  군주제가  유지되는 설정임?,3,0,"신은경, 매몰차게 이엘리야 내쫓는 ‘냉혹한 카리스마’","재생수 203,347",421,45,4
517,깅,싸대기 맞는거 왜이리 속시원하지 ㅋㅋㅋㅋ,82,3,"신은경, 매몰차게 이엘리야 내쫓는 ‘냉혹한 카리스마’","재생수 203,347",421,45,4
518,ㅇㅇㅇ,신은경 자기자식도 잘안챙기면서 괴롭히기 전문이네..,7,6,"신은경, 매몰차게 이엘리야 내쫓는 ‘냉혹한 카리스마’","재생수 203,347",421,45,4
519,happyes,",",1,0,"신은경, 매몰차게 이엘리야 내쫓는 ‘냉혹한 카리스마’","재생수 203,347",421,45,4
520,최강솔이,어우 이엘리야 고생이 많네. 정말 안쓰럽다.연말에 상하나 줘야되겠음.,201,7,"신은경, 매몰차게 이엘리야 내쫓는 ‘냉혹한 카리스마’","재생수 203,347",421,45,4
521,love to every,신은경은 진짜 자기랑 비긋한 역할인듯,5,5,"신은경, 매몰차게 이엘리야 내쫓는 ‘냉혹한 카리스마’","재생수 203,347",421,45,4
522,구름,아이구...아프겠다ㅠㅠㅠ고생이 많으시네유,96,0,"신은경, 매몰차게 이엘리야 내쫓는 ‘냉혹한 카리스마’","재생수 203,347",421,45,4
523,pret****,신.은.경.꼭 이런 사람 써야하나?,6,12,"신은경, 매몰차게 이엘리야 내쫓는 ‘냉혹한 카리스마’","재생수 203,347",421,45,4
524,항상웃을수만있기를,호화사치생활하느라 빚지고 전남편한테 덮어씌우던 신은경 다시 또 티비에 얼굴 나오네? 쳇! 이런 사람들 못나오게하면 안되나여? 안보고싶은데? 지금은 시설에 맡겼던 장애아들 좀 돌보는지 모르겠네ㅠ,6,8,"신은경, 매몰차게 이엘리야 내쫓는 ‘냉혹한 카리스마’","재생수 203,347",421,45,4
525,팅거,신은경은 왜나와?아이한테나잘해라 실망,7,10,"신은경, 매몰차게 이엘리야 내쫓는 ‘냉혹한 카리스마’","재생수 203,347",421,45,4
526,제팬짱,황실의 대변인으로 들어왔을때 태후가 첨부터 민유라 그 물건을 맘에 안들어했나? 신은경은 진짜 최종보스급으로 냉혹한 카리스마야. 기구심이 쩐다 쩔어~,1,4,"신은경, 매몰차게 이엘리야 내쫓는 ‘냉혹한 카리스마’","재생수 203,347",421,45,4
527,꾸,악녀 저격하는 악녀 순옥킴 제일 잘하는거잖아요 근데 태후비서 보통 인물은 아닐꺼 같아요 황실 안티세력으로 궁에 잠입해있는 캐릭터가 분명 한명은 있을꺼같은데,176,6,"신은경, 매몰차게 이엘리야 내쫓는 ‘냉혹한 카리스마’","재생수 203,347",421,45,4
528,ㅇㅇ,1회 2회는 못봐주겠더니연기가 좋아졌네,106,4,"신은경, 매몰차게 이엘리야 내쫓는 ‘냉혹한 카리스마’","재생수 203,347",421,45,4
529,7899901,이엘리야 아님 민유라 아무도 못 소화할 거 같어,5,2,"신은경, 매몰차게 이엘리야 내쫓는 ‘냉혹한 카리스마’","재생수 203,347",421,45,4
530,시연,이 둘그림이 젤 재밌음,55,2,"신은경, 매몰차게 이엘리야 내쫓는 ‘냉혹한 카리스마’","재생수 203,347",421,45,4
531,Rezen,진짜 이엘리야랑 신은경 싸우는맛에본다,376,11,"신은경, 매몰차게 이엘리야 내쫓는 ‘냉혹한 카리스마’","재생수 203,347",421,45,4
532,Selena,이엘리야는 이 드라마로 확실히 연기력 인정받는것같아요 멋있어요,529,18,"신은경, 매몰차게 이엘리야 내쫓는 ‘냉혹한 카리스마’","재생수 203,347",421,45,4
533,jh,민유라 싸대기 때린뇬 평소에 민유라 맘에 안들었는지 이때다 하고 엄청 쌔게 때리네..,327,8,"신은경, 매몰차게 이엘리야 내쫓는 ‘냉혹한 카리스마’","재생수 203,347",421,45,4
534,민트초코7,이엘리야  이 드라마에서 고생많다어제는 고문? 당하고 (드라마상 시멘트?  물론 실제는 다른거겠지만) 뺨 맞고 추운데 옷까지 벗겨지고근데 태후도 독하고 무섭지만 민유라도 독하고 무서움,607,9,"신은경, 매몰차게 이엘리야 내쫓는 ‘냉혹한 카리스마’","재생수 203,347",421,45,4
535,루즈핏,이엘리야 vs 신은경 빛순삭,355,2,"신은경, 매몰차게 이엘리야 내쫓는 ‘냉혹한 카리스마’","재생수 203,347",421,45,4
536,kikikirururu,홍시다 홍시,5,0,"“네가 여길 어떻게…!” 신은경, 이엘리야 황실 복귀에 경악!","재생수 106,161",289,31,4
537,komi****,이엘리야. . 이태임의 다른 이름?,2,4,"“네가 여길 어떻게…!” 신은경, 이엘리야 황실 복귀에 경악!","재생수 106,161",289,31,4
538,온,공주머리 왜저래 저게 공주?뭐야 장난해,13,0,"“네가 여길 어떻게…!” 신은경, 이엘리야 황실 복귀에 경악!","재생수 106,161",289,31,4
539,88,홍시 너무 귀여워ㅜㅜㅜㅜㅜㅜ,10,0,"“네가 여길 어떻게…!” 신은경, 이엘리야 황실 복귀에 경악!","재생수 106,161",289,31,4
540,케럴,공주 겁나웃끼네 ㅋㅋㅋ,12,0,"“네가 여길 어떻게…!” 신은경, 이엘리야 황실 복귀에 경악!","재생수 106,161",289,31,4
541,Masterpiece,와 이엘리야 진짜 고급지다 빨간색 옷 자주 입어주세요 너무 잘 받으신다,17,1,"“네가 여길 어떻게…!” 신은경, 이엘리야 황실 복귀에 경악!","재생수 106,161",289,31,4
542,이은진,아기말투귀엽네요,10,0,"“네가 여길 어떻게…!” 신은경, 이엘리야 황실 복귀에 경악!","재생수 106,161",289,31,4
543,김나연,어? 홍시야!!!,28,0,"“네가 여길 어떻게…!” 신은경, 이엘리야 황실 복귀에 경악!","재생수 106,161",289,31,4
