,nick,contents,recomm,unrecomm,title,play,like,reple_count,episode
1013,맥루한 선생,마수리 뭐야 연기도 잘해,12,0,"“마지막 기회입니다” 오승윤, 신은경에 박원숙 시해 진범 찾으라 경고","재생수 173,691",690,86,12
1014,맥루한 선생,마수리 진짜 뭐야 왜저렇게 훈훈해?,9,0,"“마지막 기회입니다” 오승윤, 신은경에 박원숙 시해 진범 찾으라 경고","재생수 173,691",690,86,12
1015,숯검댕이김,"형은 카톡개, 동생은 튜브 ㅋㅋㅋㅋㅋㅋ",10,0,"“마지막 기회입니다” 오승윤, 신은경에 박원숙 시해 진범 찾으라 경고","재생수 173,691",690,86,12
1016,음침휴먼,여인천하 때도 그렇고 지금도 그렇고 왕자 역을 맡을 때마다 어머니가 한 성격 하시는 분들이네...,9,0,"“마지막 기회입니다” 오승윤, 신은경에 박원숙 시해 진범 찾으라 경고","재생수 173,691",690,86,12
1017,카이트,황태제마마  힘을 기르십시요ㅜㅜ,8,0,"“마지막 기회입니다” 오승윤, 신은경에 박원숙 시해 진범 찾으라 경고","재생수 173,691",690,86,12
1018,썸머스비,와 마수리... 발성 실화? 화내는데 이렇게 스윗할 수 있나ㅠㅠ❤️,15,0,"“마지막 기회입니다” 오승윤, 신은경에 박원숙 시해 진범 찾으라 경고","재생수 173,691",690,86,12
1019,동행하는사람,아놔..맨날 때리고 부수고 .. 던지고..  스탭들 극한직업아니냐. 적게 일하고 많이 벌게해줘라..안쓰럽네,10,0,"“마지막 기회입니다” 오승윤, 신은경에 박원숙 시해 진범 찾으라 경고","재생수 173,691",690,86,12
1020,동행하는사람,아놔..카톡개는..반지끼고 있으면 무섭다니까,6,0,"“마지막 기회입니다” 오승윤, 신은경에 박원숙 시해 진범 찾으라 경고","재생수 173,691",690,86,12
1021,수현,헐 마수리 목소리 ... 이상엽하고 똑같아 ㅋㄱㅋㄱㅋㄱㄱㅋㄱㅋㅋㄱㅋㅋㄱㅋㄱㅋㄱㅋㅋㅋ,8,0,"“마지막 기회입니다” 오승윤, 신은경에 박원숙 시해 진범 찾으라 경고","재생수 173,691",690,86,12
1022,Masterpiece,황태제 너무 좋아요,9,0,"“마지막 기회입니다” 오승윤, 신은경에 박원숙 시해 진범 찾으라 경고","재생수 173,691",690,86,12
1023,이은진,윤이잘했어요,8,0,"“마지막 기회입니다” 오승윤, 신은경에 박원숙 시해 진범 찾으라 경고","재생수 173,691",690,86,12
1024,ㅇㅇㅇ,앞멀내리고 나무뒤에서 훔쳐보는거 ㄹㅇ마수리때 그대로닼ㅋㄱㄱㅋㅋㅋㅋㄱㅋ나이 꽤 있는데 변한게없네,18,0,"“마지막 기회입니다” 오승윤, 신은경에 박원숙 시해 진범 찾으라 경고","재생수 173,691",690,86,12
1025,최요한,소현황후 저세상에서 황태제에게 고마울 듯..,26,2,"“마지막 기회입니다” 오승윤, 신은경에 박원숙 시해 진범 찾으라 경고","재생수 173,691",690,86,12
1026,윤리 공화당,왕은 얘가 됬어야 했어 자질이 있어,35,0,"“마지막 기회입니다” 오승윤, 신은경에 박원숙 시해 진범 찾으라 경고","재생수 173,691",690,86,12
1027,JMK,또 또 또!!! 뿌순다!!! 그만 쫌 뿌서라,16,0,"“마지막 기회입니다” 오승윤, 신은경에 박원숙 시해 진범 찾으라 경고","재생수 173,691",690,86,12
1028,dnwn****,딕션 최고~!,15,0,"“마지막 기회입니다” 오승윤, 신은경에 박원숙 시해 진범 찾으라 경고","재생수 173,691",690,86,12
1029,여우곰,마수리에게서 홍경인이 보이네요..,13,7,"“마지막 기회입니다” 오승윤, 신은경에 박원숙 시해 진범 찾으라 경고","재생수 173,691",690,86,12
1030,후늬,누가누굴버려할때 신은경님 연기 너무 잘한다 실감난다 ㅋㅋㅋ 레알 연기 참 잘함,23,0,"“마지막 기회입니다” 오승윤, 신은경에 박원숙 시해 진범 찾으라 경고","재생수 173,691",690,86,12
1031,됴는사랑입니다,"이제 기횐 그만 줘도 될 것 같아, 마수리야ㅋㅋㅋㅋㅋ",34,0,"“마지막 기회입니다” 오승윤, 신은경에 박원숙 시해 진범 찾으라 경고","재생수 173,691",690,86,12
1032,의유당,와 대박 대박 딕션장난아니네요,32,0,"“마지막 기회입니다” 오승윤, 신은경에 박원숙 시해 진범 찾으라 경고","재생수 173,691",690,86,12
1033,Ming,연기뭐야 엄청잘해...,31,0,"“마지막 기회입니다” 오승윤, 신은경에 박원숙 시해 진범 찾으라 경고","재생수 173,691",690,86,12
1034,rydn****,딕션좋구요,25,0,"“마지막 기회입니다” 오승윤, 신은경에 박원숙 시해 진범 찾으라 경고","재생수 173,691",690,86,12
1035,에밀리,익사로인한 심장마비네,9,0,"“마지막 기회입니다” 오승윤, 신은경에 박원숙 시해 진범 찾으라 경고","재생수 173,691",690,86,12
1036,bbin****,여인천하에 나왔던 복성군이네,17,0,"“마지막 기회입니다” 오승윤, 신은경에 박원숙 시해 진범 찾으라 경고","재생수 173,691",690,86,12
1037,김서연 ksyjuila,물에 빠트리는거까지는 그렇다쳐도 물에빠져서 살려달라고 외쳐대면 그땐 정신차리고 구해줬어야지 죽고나서 저렇게 우는것도..,47,0,"“마지막 기회입니다” 오승윤, 신은경에 박원숙 시해 진범 찾으라 경고","재생수 173,691",690,86,12
1038,빠실빤장,아.. 물속에 대역배우.. 넘 추웠겠다..,25,0,"“마지막 기회입니다” 오승윤, 신은경에 박원숙 시해 진범 찾으라 경고","재생수 173,691",690,86,12
1039,열매,마수리~~~~,13,0,"“마지막 기회입니다” 오승윤, 신은경에 박원숙 시해 진범 찾으라 경고","재생수 173,691",690,86,12
1040,블루,신은경 허언증 고쳤냐? 미친,4,11,"“마지막 기회입니다” 오승윤, 신은경에 박원숙 시해 진범 찾으라 경고","재생수 173,691",690,86,12
1041,도치,마수리형 최고,16,0,"“마지막 기회입니다” 오승윤, 신은경에 박원숙 시해 진범 찾으라 경고","재생수 173,691",690,86,12
1042,햇살사랑,신인상 받을만한데 하나 받자 ㄷ.....ㄷ...ㄷ,22,1,"“마지막 기회입니다” 오승윤, 신은경에 박원숙 시해 진범 찾으라 경고","재생수 173,691",690,86,12
1043,햇살사랑,짭밥무시못하네,23,0,"“마지막 기회입니다” 오승윤, 신은경에 박원숙 시해 진범 찾으라 경고","재생수 173,691",690,86,12
1044,햇살사랑,어쩐지 연기너무잘하더라,30,0,"“마지막 기회입니다” 오승윤, 신은경에 박원숙 시해 진범 찾으라 경고","재생수 173,691",690,86,12
1045,햇살사랑,???윤이 아역출신였어요?,19,0,"“마지막 기회입니다” 오승윤, 신은경에 박원숙 시해 진범 찾으라 경고","재생수 173,691",690,86,12
1046,미스테리,그나저나 소현황후의 경호원 강주승은 어떤사람인지 궁금하네 강주승 죽었는지 살았는지 행방이라도 찾으면 발켜내야 되는데 강주승 형은 이미 최팀장이 준 커피로 독살 당했지만,24,0,"“마지막 기회입니다” 오승윤, 신은경에 박원숙 시해 진범 찾으라 경고","재생수 173,691",690,86,12
1047,Beka,황제엄마 정말 악랄하고.. 황제 엄마 측근이 뒤돌아서면 대박인데..,35,0,"“마지막 기회입니다” 오승윤, 신은경에 박원숙 시해 진범 찾으라 경고","재생수 173,691",690,86,12
1048,듀라라,아역 짬바 나오네... 속으로 우러나오는 연기다,26,0,"“마지막 기회입니다” 오승윤, 신은경에 박원숙 시해 진범 찾으라 경고","재생수 173,691",690,86,12
1049,냥이의집사,마수리도 마수리지만내 기억엔 여인천하에서의 복성군도 남아있다진짜 잘컸다~~~~~~~^^,32,0,"“마지막 기회입니다” 오승윤, 신은경에 박원숙 시해 진범 찾으라 경고","재생수 173,691",690,86,12
1050,kkpu****,이윤 연기 너무잘해ㅠㅠㅠㅠ최고에요,16,0,"“마지막 기회입니다” 오승윤, 신은경에 박원숙 시해 진범 찾으라 경고","재생수 173,691",690,86,12
1051,김시현,윤이 좋았어!!! 아프겠다...,18,0,"“마지막 기회입니다” 오승윤, 신은경에 박원숙 시해 진범 찾으라 경고","재생수 173,691",690,86,12
1052,빈둥빈둥,윤이 황제가됬었음좊았을텐데~~,20,0,"“마지막 기회입니다” 오승윤, 신은경에 박원숙 시해 진범 찾으라 경고","재생수 173,691",690,86,12
1053,aha2****,경빈박씨아들이지 아역일때  목소리 또박또박짱짱했지,24,0,"“마지막 기회입니다” 오승윤, 신은경에 박원숙 시해 진범 찾으라 경고","재생수 173,691",690,86,12
1054,동급,마수리!!!!!! 연기 짱이야!’!!!!!!!!!❤️❤️❤️❤️,15,0,"“마지막 기회입니다” 오승윤, 신은경에 박원숙 시해 진범 찾으라 경고","재생수 173,691",690,86,12
1055,동급,오오오오오오 이 남자가 진짜 황제감이다,23,0,"“마지막 기회입니다” 오승윤, 신은경에 박원숙 시해 진범 찾으라 경고","재생수 173,691",690,86,12
1056,hys5****,마수리 전에 여인천하에서도 나왔었으니까,14,0,"“마지막 기회입니다” 오승윤, 신은경에 박원숙 시해 진범 찾으라 경고","재생수 173,691",690,86,12
1057,이영미,민유라 잘됬으면좋겠는데 나는,5,4,"“마지막 기회입니다” 오승윤, 신은경에 박원숙 시해 진범 찾으라 경고","재생수 173,691",690,86,12
1058,kimbo0808,황실에유일하게제대로된인간이윤..파워가기대됨!!,313,0,"“마지막 기회입니다” 오승윤, 신은경에 박원숙 시해 진범 찾으라 경고","재생수 173,691",690,86,12
1059,jh,신은경은 이 드라마에서 주연배우 남자건 여자건 뺨 다 한대씩은 때려보네 ㅋㅋㅋ 연기 진짜 잘하시는듯,27,0,"“마지막 기회입니다” 오승윤, 신은경에 박원숙 시해 진범 찾으라 경고","재생수 173,691",690,86,12
1060,travely,저 태후...저 영악한...,15,0,"“마지막 기회입니다” 오승윤, 신은경에 박원숙 시해 진범 찾으라 경고","재생수 173,691",690,86,12
1061,Love,마수리 연기 잘하더라!!!!,184,0,"“마지막 기회입니다” 오승윤, 신은경에 박원숙 시해 진범 찾으라 경고","재생수 173,691",690,86,12
1062,ChoiAhIn,이윤 얼른 더 나서서 황실 죽음 다 파헤치자,19,0,"“마지막 기회입니다” 오승윤, 신은경에 박원숙 시해 진범 찾으라 경고","재생수 173,691",690,86,12
1063,김수진,그렇게 오늘도 한 상 엎었답니다...^_^,260,1,"“마지막 기회입니다” 오승윤, 신은경에 박원숙 시해 진범 찾으라 경고","재생수 173,691",690,86,12
1064,나안무즈카찌엔딴야,페하 동생 연기잘한다 더욱 연기파로 거듭나길,460,1,"“마지막 기회입니다” 오승윤, 신은경에 박원숙 시해 진범 찾으라 경고","재생수 173,691",690,86,12
1065,stella,물에빠졌을때 구하지 멀뚱쳐다보다 지나갔으면서 뭘 쳐울어;;;;; 와중에 카톡개 유약하고 잔인하고  그런 황제 역할 너무너무 연기잘해;;;;;;,823,10,"“마지막 기회입니다” 오승윤, 신은경에 박원숙 시해 진범 찾으라 경고","재생수 173,691",690,86,12
1066,롤러맨,마수리 연기짱...,344,5,"“마지막 기회입니다” 오승윤, 신은경에 박원숙 시해 진범 찾으라 경고","재생수 173,691",690,86,12
1067,송이,기회그만주고 빨리 황후랑왕식이랑 손잡고 황실 박살내자,430,5,"“마지막 기회입니다” 오승윤, 신은경에 박원숙 시해 진범 찾으라 경고","재생수 173,691",690,86,12
1068,konkontinncharm,진짜 잘 컸다 정말 잘생겼어 ㅠ,554,8,"“마지막 기회입니다” 오승윤, 신은경에 박원숙 시해 진범 찾으라 경고","재생수 173,691",690,86,12
1069,쵸코우유,마수리야 잘했어!!!!황후랑 손 잡고 황실 박살내자!!,1330,10,"“마지막 기회입니다” 오승윤, 신은경에 박원숙 시해 진범 찾으라 경고","재생수 173,691",690,86,12
1070,꾸,다루기 쉬운 이혁 다시 자기 바운더리 안에 들어왔다고 이윤 대하는게 저렇게 달라지네ㅋㅋㅋㅋ진짜 괴물이 괴물 키웠구나,730,4,"“마지막 기회입니다” 오승윤, 신은경에 박원숙 시해 진범 찾으라 경고","재생수 173,691",690,86,12
1071,영이,윤이 연기 진짜 잘한다 ㄷㄷㄷ잘컸어,944,7,"“마지막 기회입니다” 오승윤, 신은경에 박원숙 시해 진범 찾으라 경고","재생수 173,691",690,86,12
1072,스폰지밥,연기 지려따~~,155,3,"“마지막 기회입니다” 오승윤, 신은경에 박원숙 시해 진범 찾으라 경고","재생수 173,691",690,86,12
1073,옹깅이 옹성우,이윤 너무 멋있다 ㅠㅠㅠ 하... 너무 잘생겼어 그리고 막 이제 소현공주 죽음 밝혀야지 세상에,410,10,"“마지막 기회입니다” 오승윤, 신은경에 박원숙 시해 진범 찾으라 경고","재생수 173,691",690,86,12
1074,봉봉,아 이분이  황제각인데,1177,9,"“마지막 기회입니다” 오승윤, 신은경에 박원숙 시해 진범 찾으라 경고","재생수 173,691",690,86,12
1075,초초,어린 빈센트리는 마수리인줄,232,3,"“마지막 기회입니다” 오승윤, 신은경에 박원숙 시해 진범 찾으라 경고","재생수 173,691",690,86,12
1076,파츄리,이혁 : 저 오늘 트친하나 블락합니다!!,0,1,“감히 네가 날 기만해?” 이엘리야 실체 알게된 신성록의 분노!,"재생수 413,105","1,542",245,12
1077,nky8****,근데 황실안은 뭐이리 뿌염 중국발 미세먼지인가?,2,0,“감히 네가 날 기만해?” 이엘리야 실체 알게된 신성록의 분노!,"재생수 413,105","1,542",245,12
1078,다사랑,민유라 과거 최진혁이 다 까발리고 금고에 황태자돈도 민유라 손도장 찍어서 최진혁이 훔쳐가고 민유라가 가져간거같이 거짓말하고 황태자 본인속였다고 차에가두고 차밖에서 차문 잠그고 나오지도 못하게. 훨훨불질러 죽인것처럼 민유라도 나왕식 꼭 밝히고 그동안 이혁 신은경속이고 이혁 베개로 눌러 죽이려하고 약먹이고 속인거 꼭 까발기길 공주사랑하지도 않으면서 이용하고 최진혁 황후도와준건 도와준거고 본인이 지은죄는 꼭 받아야한다고 생각함 원래 비취도 건달출신이라 질좋는사람은 아니지만 이혁한테 계속 거짓말하는거 이젠 이혁이 나쁜사람이지만 불쌍해 보일지경임,3,0,“감히 네가 날 기만해?” 이엘리야 실체 알게된 신성록의 분노!,"재생수 413,105","1,542",245,12
1079,김성빈,근데 저 뚱띵이는 누구여대체,4,1,“감히 네가 날 기만해?” 이엘리야 실체 알게된 신성록의 분노!,"재생수 413,105","1,542",245,12
1080,mayo****,소현황후는 죽기전 카톡개와 싸울때 상처받은것처럼 보였다면 민유라는 폐하밖에 없었다고 거짓말로 모면하려하네,6,0,“감히 네가 날 기만해?” 이엘리야 실체 알게된 신성록의 분노!,"재생수 413,105","1,542",245,12
1081,Lolo,진짜 이엘리야씨 울먹이는 연기 최고네요.,9,2,“감히 네가 날 기만해?” 이엘리야 실체 알게된 신성록의 분노!,"재생수 413,105","1,542",245,12
1082,프린세스,반지작 반지작,12,0,“감히 네가 날 기만해?” 이엘리야 실체 알게된 신성록의 분노!,"재생수 413,105","1,542",245,12
1083,30sexy,이엘리야안죽엇음ㅋ최진혁이구해줘을듯합니다,6,0,“감히 네가 날 기만해?” 이엘리야 실체 알게된 신성록의 분노!,"재생수 413,105","1,542",245,12
1084,루루공주,나왕식이 임신한줄,13,0,“감히 네가 날 기만해?” 이엘리야 실체 알게된 신성록의 분노!,"재생수 413,105","1,542",245,12
1085,winifrid,2:22 앵글 위에서 잡힐때 신성록 미모 미쳣다,10,0,“감히 네가 날 기만해?” 이엘리야 실체 알게된 신성록의 분노!,"재생수 413,105","1,542",245,12
1086,나라갑뿌,진짜 민수석 연기 못하는 게 눈물이 안나옴 ㅋㅋ 그냥 흐엉흐엉 거리는 데 눈물이 안나 ㅋㅋㅋ 연기 개못해 ㅋ,3,10,“감히 네가 날 기만해?” 이엘리야 실체 알게된 신성록의 분노!,"재생수 413,105","1,542",245,12
