,nick,contents,recomm,unrecomm,title,play,like,reple_count,episode
1018,epad****,ㅋㅋㅋㅋ 강제 키스 아니라 기습 뽀뽀라던데 그 분들 다 어디감,17,10,"“내 여자로 살아!” 신성록, 장나라에 소름 돋는 ‘강제 키스’","재생수 293,614","1,642",673,23
1019,bebe현아,왜자꾸 산으로 가냐..,9,0,"“내 여자로 살아!” 신성록, 장나라에 소름 돋는 ‘강제 키스’","재생수 293,614","1,642",673,23
1020,뫄,오이 낚시는 막화까지 이어질듯~~ 인질 그만 잡아라 스벌,11,1,"“내 여자로 살아!” 신성록, 장나라에 소름 돋는 ‘강제 키스’","재생수 293,614","1,642",673,23
1021,yesmom,"배우분들은 잘못이  없죠~너무나 진짜같이 열연하실 뿐이죠...두분  다음엔  예쁜 드라마에서 커플로 봤으면 좋겠네요~안타까워도  다시 옛모습 보이는 황제,트라우마로 지금 더 황후에게 집착하는 이혁으로는 더이상 기대 못할 거 같아요...",22,1,"“내 여자로 살아!” 신성록, 장나라에 소름 돋는 ‘강제 키스’","재생수 293,614","1,642",673,23
1022,이서진,아니 여기서 이혁 써니 결말에서 행복하게 해달라거 하는 놈들은 진짜 가치관 이상하시네 ㅋㅋㅋ̆̎ㅋ̐̈ㅋ̊̈ㅋ̄̈ 어떻게 자기 죽이려고 한 사람이랑 사랑항 수 있겠음? 죽이려고 한 뒤부터 얘네는 절대 이어질 수가 없음 둘이 케미 좋은건 인정 하지만 상식적으로 둘이 이어지는 건 말이 안됨,25,10,"“내 여자로 살아!” 신성록, 장나라에 소름 돋는 ‘강제 키스’","재생수 293,614","1,642",673,23
1023,해피투게더,이혁 그래도 멋지다.연기 너무 잘함,33,6,"“내 여자로 살아!” 신성록, 장나라에 소름 돋는 ‘강제 키스’","재생수 293,614","1,642",673,23
1024,맨도롱,이런걸 원하건아닌데 ㅠㅠ,18,0,"“내 여자로 살아!” 신성록, 장나라에 소름 돋는 ‘강제 키스’","재생수 293,614","1,642",673,23
1025,뫄,ㅋㅋㅋㅋㅋ이와중에 먼저 올라온것보다 조회수 높은거봐ㅋㅋㅋㅋㅋ개웃기네,17,1,"“내 여자로 살아!” 신성록, 장나라에 소름 돋는 ‘강제 키스’","재생수 293,614","1,642",673,23
1026,DODO한냥이,사람 절때  쉽게 안변해.  사람 고쳐쓰는거 아니지  ㅉㅉ,15,2,"“내 여자로 살아!” 신성록, 장나라에 소름 돋는 ‘강제 키스’","재생수 293,614","1,642",673,23
1027,yeii****,ㅡㅡ머단디 쥐죽은 듯이 살래 뺨을 쳐버릴라 저딴 새끼들이 꼭 그지같은 결혼생활을 해요 배우자를 전리품마냥 지가 갖고 싶어 안달나는 못 가질 것 같은 거에만 다더 집착해서는 꼭 근데 멍청한 여자들 중에 그게 잘못된 건지도 모르고 돈에 혹해 아 저렇게 나를 원하는 게 사랑이구나 혹해 시집가더라 시집 가서 그 여자는 없고 누구 부인 누구 엄마로 살지 아휴 속터져,9,2,"“내 여자로 살아!” 신성록, 장나라에 소름 돋는 ‘강제 키스’","재생수 293,614","1,642",673,23
1028,혀니,이제 미니쓰지마ㅡㅡ신성록 개불쌍하다 쓰레기 같은 대본보고 연기하고.작가 돌아이,17,4,"“내 여자로 살아!” 신성록, 장나라에 소름 돋는 ‘강제 키스’","재생수 293,614","1,642",673,23
1029,허민영,진짜 키스는 아오,10,0,"“내 여자로 살아!” 신성록, 장나라에 소름 돋는 ‘강제 키스’","재생수 293,614","1,642",673,23
1030,냥이,에휴...제발 써니한테 한 짓을 생각하자...그저 가끔 귀여운 싸이코라 그런건 생각안하겠지...써니는 아리길만 걸어..이 드라마에서 러브라인은 바라는게아니였어 ㅎ,14,1,"“내 여자로 살아!” 신성록, 장나라에 소름 돋는 ‘강제 키스’","재생수 293,614","1,642",673,23
1031,이채빈,강제키스싫다구요 ㅠㅠ,12,1,"“내 여자로 살아!” 신성록, 장나라에 소름 돋는 ‘강제 키스’","재생수 293,614","1,642",673,23
1032,앙드레옹,2:33 이혁이 바로 키스할줄 알고 입술 오므림ㅋㅋㅋ,12,0,"“내 여자로 살아!” 신성록, 장나라에 소름 돋는 ‘강제 키스’","재생수 293,614","1,642",673,23
1033,열혈황후,집나간 엔딩맛집을 찾습니다..,13,2,"“내 여자로 살아!” 신성록, 장나라에 소름 돋는 ‘강제 키스’","재생수 293,614","1,642",673,23
1034,뫄,김순옥 딴건 몰라도 미니는 쓰지마라ㅋㅋㅋ,16,0,"“내 여자로 살아!” 신성록, 장나라에 소름 돋는 ‘강제 키스’","재생수 293,614","1,642",673,23
1035,대학생,이와중에 오늘따라 신성록 더 잘생겼네... ㅠㅠ 배우 참 캐릭 땜에 고생한당ㅠ,25,3,"“내 여자로 살아!” 신성록, 장나라에 소름 돋는 ‘강제 키스’","재생수 293,614","1,642",673,23
1036,smal****,ㅆ봐 아동학대 성추행 아주 다 나오네,9,5,"“내 여자로 살아!” 신성록, 장나라에 소름 돋는 ‘강제 키스’","재생수 293,614","1,642",673,23
1037,주니,드라마라서 다행이지 현실은 저거 성추행 이죠,19,5,"“내 여자로 살아!” 신성록, 장나라에 소름 돋는 ‘강제 키스’","재생수 293,614","1,642",673,23
1038,오리,으잉 나라짱 너무 소모시키네 속상해 ㅠㅜ,19,0,"“내 여자로 살아!” 신성록, 장나라에 소름 돋는 ‘강제 키스’","재생수 293,614","1,642",673,23
1039,현이찡,나 미쳣나봄 ㅠ 이영상 계속 보고잇음 ㅠ,9,6,"“내 여자로 살아!” 신성록, 장나라에 소름 돋는 ‘강제 키스’","재생수 293,614","1,642",673,23
1040,콩히,오이 좀  행복하게  해주는게  머가  그리  어려웠냐  순옥아  다신 만나지말자,19,8,"“내 여자로 살아!” 신성록, 장나라에 소름 돋는 ‘강제 키스’","재생수 293,614","1,642",673,23
1041,201833019 이선혜,요즘 드라마는 나폴레옹형 여주가 없어서 답답합니다!!!!!!!!!!!!!!! 써니는 아리스티아 민들레님은 나폴레옹!!!!!!!!! (나폴레옹형 여주는 프랑스 황제 나폴레옹 처럼 세상을 뒤흔들고 시대를 앞장선 걸크러쉬 여주) 순옥킴은 이혁 나왕식 캐붕 시킬때 써니를 기찬이랑 엮이게 하지.......... (신성록 님은 오윤아 님 못지않게 연기를 너무 잘하신게 함정이지만........),6,0,"“내 여자로 살아!” 신성록, 장나라에 소름 돋는 ‘강제 키스’","재생수 293,614","1,642",673,23
1042,epad****,이거 보고 설레면 진짜 모자른거임 진짜 드라마고 나발이고 가치관 정립 좀 다시하길,27,9,"“내 여자로 살아!” 신성록, 장나라에 소름 돋는 ‘강제 키스’","재생수 293,614","1,642",673,23
1043,0714,작가님 지금 시대가 어느시대인데 강제키스를;,25,1,"“내 여자로 살아!” 신성록, 장나라에 소름 돋는 ‘강제 키스’","재생수 293,614","1,642",673,23
1044,Nana0393,이혁팬들은  오히러  이런거  더  좋아할듯ㅎㅎ설레인다고  난리 들일걸ㅎㅎ또  기대와  희망을  가지고  둘이  이어달라고  개진상  떨것임ㅎㅎ,15,21,"“내 여자로 살아!” 신성록, 장나라에 소름 돋는 ‘강제 키스’","재생수 293,614","1,642",673,23
1045,ccad****,근데 장나라 입술 아프겠다 너무 세게 박은듯;ㅋㅋ,18,1,"“내 여자로 살아!” 신성록, 장나라에 소름 돋는 ‘강제 키스’","재생수 293,614","1,642",673,23
1046,민지,ㅁㅊ 소름,14,1,"“내 여자로 살아!” 신성록, 장나라에 소름 돋는 ‘강제 키스’","재생수 293,614","1,642",673,23
1047,먼로,근데 왜 이거 계속 보고있지.....??,14,5,"“내 여자로 살아!” 신성록, 장나라에 소름 돋는 ‘강제 키스’","재생수 293,614","1,642",673,23
1048,ccad****,왜 전 좋죠? ...... 강제키슨데 분명 나쁜키슨데 ㅠㅠㅠㅠㅠ,23,33,"“내 여자로 살아!” 신성록, 장나라에 소름 돋는 ‘강제 키스’","재생수 293,614","1,642",673,23
1049,목,저것도 또 방통위 심의규정에 걸리겠네 저번에도 피흘리고 싸움해서 폭력적이고 민유라랑 이혁 키스신도 선정적이라고 걸렸던데 이건 좀 도 심한듯,17,4,"“내 여자로 살아!” 신성록, 장나라에 소름 돋는 ‘강제 키스’","재생수 293,614","1,642",673,23
1050,Nana0393,어우~~~~~OOO,3,0,"“내 여자로 살아!” 신성록, 장나라에 소름 돋는 ‘강제 키스’","재생수 293,614","1,642",673,23
1051,준희,나 안되겠네 이쒝히,4,3,"“내 여자로 살아!” 신성록, 장나라에 소름 돋는 ‘강제 키스’","재생수 293,614","1,642",673,23
1052,별명,순옥아 지금 2019년이다,20,0,"“내 여자로 살아!” 신성록, 장나라에 소름 돋는 ‘강제 키스’","재생수 293,614","1,642",673,23
1053,엣지,난 왜캐 슬프냐 ㅠㅠ 혁 써니 해피엔딩으로,19,14,"“내 여자로 살아!” 신성록, 장나라에 소름 돋는 ‘강제 키스’","재생수 293,614","1,642",673,23
1054,epad****,이런 장면이 뭐가 문제냐면요... 진짜 어떻게 그러는건지 알 수 없지만 이걸 보고 설레하는 모자란 인간들이 있어요. 없을거 같아요? 있어요...저 밑에 몇 명 봤음 벌써,24,4,"“내 여자로 살아!” 신성록, 장나라에 소름 돋는 ‘강제 키스’","재생수 293,614","1,642",673,23
1055,냥이,아직도 이혁이랑 오써니 입니까? 이걸 보고도?,28,10,"“내 여자로 살아!” 신성록, 장나라에 소름 돋는 ‘강제 키스’","재생수 293,614","1,642",673,23
1056,뫄,몰라 그냥 이 둘 보고싶어본다 끝까지ㅋㅋㅋ ㅋㅋ 진짜 글 뭣같이 쓰네ㅋㅋㅋ널을 뛰어도 적당히  뛰어야지,18,4,"“내 여자로 살아!” 신성록, 장나라에 소름 돋는 ‘강제 키스’","재생수 293,614","1,642",673,23
1057,애프린,뭔가..신성록이 불쌍하다.. 연기하기 힘들었을듯..,33,5,"“내 여자로 살아!” 신성록, 장나라에 소름 돋는 ‘강제 키스’","재생수 293,614","1,642",673,23
1058,탈룰라,내일 써니가 ‘이거 성폭력이야 이 ㅅㄲ야’ 마냥 이혁 참교육하지 않는 이상 순옥킴....여기는 더이상 엔딩맛집이 아니야...그래도 집중하면서 보고있었는데 진심 토나올뻔 했어...성폭력이라고 정확히 말해줘....더이상 강제키스가지고 박력이니 로맨틱이니 하는 사람없게...,32,0,"“내 여자로 살아!” 신성록, 장나라에 소름 돋는 ‘강제 키스’","재생수 293,614","1,642",673,23
1059,이유선,오이러 존버포기..ㅜ,10,3,"“내 여자로 살아!” 신성록, 장나라에 소름 돋는 ‘강제 키스’","재생수 293,614","1,642",673,23
1060,ㄹㅌ,와... 너무나 시대에 뒤떨어지는 장면이다.......,18,0,"“내 여자로 살아!” 신성록, 장나라에 소름 돋는 ‘강제 키스’","재생수 293,614","1,642",673,23
1061,강두현,"오이커플을 언급하는 것부터가 미화같음..... 그렇지 않고서야 여기서 커플이라는 단어를 꺼낼 수가 없지. 이혁이 한게 데이트폭력이 맞는데, 그럼 이혁은 비판해야지 여기서 커플이라고 엮는거부터 미화로밖에 안보인다",24,13,"“내 여자로 살아!” 신성록, 장나라에 소름 돋는 ‘강제 키스’","재생수 293,614","1,642",673,23
1062,젤리아,작가 짜증나,14,0,"“내 여자로 살아!” 신성록, 장나라에 소름 돋는 ‘강제 키스’","재생수 293,614","1,642",673,23
1063,벚꽃,신성록 연기가 다 살렸다... 난 이번 드라마 보면서 신성록이란 배우 대단하다는 걸 느꼈어....,31,2,"“내 여자로 살아!” 신성록, 장나라에 소름 돋는 ‘강제 키스’","재생수 293,614","1,642",673,23
1064,Cococoth,사이다좀;,10,2,"“내 여자로 살아!” 신성록, 장나라에 소름 돋는 ‘강제 키스’","재생수 293,614","1,642",673,23
1065,아링,작가님 요즘 시대에 이런 장면을 넣어야 하나요...ㅠㅠ 다음에 다른 작품에서 만나실 때까지 존버하겠습니다...,16,2,"“내 여자로 살아!” 신성록, 장나라에 소름 돋는 ‘강제 키스’","재생수 293,614","1,642",673,23
1066,마리로제,야이 저것도 데이트폭력인데 저건아니다 진짜,22,0,"“내 여자로 살아!” 신성록, 장나라에 소름 돋는 ‘강제 키스’","재생수 293,614","1,642",673,23
1067,wowo****,그냥 이혁이 오써니 엄청 싫어햇으면 좋겟당,10,2,"“내 여자로 살아!” 신성록, 장나라에 소름 돋는 ‘강제 키스’","재생수 293,614","1,642",673,23
1068,킴여린,솔직히 사약길은 황제가 써니목 조르는것부터 버리고 있었음.. 그냥 가망이없음.. 차라리 신성록 배우님이 조금 나쁜놈 츤츤 개과천선으로 로코물 찍는게 더 대박 날거 같아.. 진짜 찍으면 하나도 빼놓지 않고 내가 본방사수한다. 진짜..,27,0,"“내 여자로 살아!” 신성록, 장나라에 소름 돋는 ‘강제 키스’","재생수 293,614","1,642",673,23
1069,후늬,애초에 예정돼있던 혁이의 만행과 파국. 써니의 복수. 이 틀에서 드라마는 조금도 변한게 없거늘. 미남계에 속아 사약을 들이키다니. 강제키스를 보면서 황천길로 잘가시게들. 마중은 가지 않겠네. 딱한 사람들 같으니.,24,2,"“내 여자로 살아!” 신성록, 장나라에 소름 돋는 ‘강제 키스’","재생수 293,614","1,642",673,23
1070,wersxcd,다음엔 뭐가있겠지 하면서 보고있는데 오이로 낚시는 맨날 왜하는거야..강제키스여도 순간 좋긴했는데 써니는 나왕식에대해선 의심1도안하네 오해는 마지막회까지 안풀리고 끝나려나..,12,15,"“내 여자로 살아!” 신성록, 장나라에 소름 돋는 ‘강제 키스’","재생수 293,614","1,642",673,23
1071,soxnwik,개오바야 이혁 또 왜저러는데 ㅋㅋㅋㅋㅋㅋㅋㅋ그리고 저건 사본이겠지 설마 바보같이 황후가 하나만 갖고있었을까..,10,0,"“내 여자로 살아!” 신성록, 장나라에 소름 돋는 ‘강제 키스’","재생수 293,614","1,642",673,23
1072,Judy,걍 자른 작품에 다시 만나길,10,0,"“내 여자로 살아!” 신성록, 장나라에 소름 돋는 ‘강제 키스’","재생수 293,614","1,642",673,23
1073,지예,"이혁이 빙고, 립싱크 하는데 뿜고 ㅋㅋㅋㅋㅋ 마지막에 강제키스 나와서 왓더 ; 하다가 가~르쳐줄래~~~~끝이 아니란거-어헐~~~~ ㅋㅋㅋㅋㅋㅋㅋ",7,1,"“내 여자로 살아!” 신성록, 장나라에 소름 돋는 ‘강제 키스’","재생수 293,614","1,642",673,23
1074,201833019 이선혜,이럴때 민들레가 있어야 하는데........... 이럴꺼면 차라리 민들레가 주인공인게 더 낫다 했어!!!!!!!!!!!!! 저 장면 만 봐도 써니는 장보리 저리가라 할 정도의 호구가 되겠네!!!!!!!!!!! 그냥 써니는 기찬이랑 엮어라!!!!!!!!!!!!!,2,0,"“내 여자로 살아!” 신성록, 장나라에 소름 돋는 ‘강제 키스’","재생수 293,614","1,642",673,23
1075,아롱,바보냐 사본 안떠놨냐,2,0,"“내 여자로 살아!” 신성록, 장나라에 소름 돋는 ‘강제 키스’","재생수 293,614","1,642",673,23
1076,현정,으..아프겠다 울언니 왜 밀치고 그래....,11,1,"“내 여자로 살아!” 신성록, 장나라에 소름 돋는 ‘강제 키스’","재생수 293,614","1,642",673,23
1077,목,작가님 요즘 시청자들은 나쁜남자 기습키스 강제키스 박력키스 이딴거에 환호하지 않아요 이제 시청자들도 그저 나쁜남자면 순응하는 여주인공에 감정이입해서 설레하기보단 그런점을 비판하는 시청자로 변했어요 지금이 아내의 유혹 할때랑 같은 시대가 아닙니다. 아내의유혹도 다시보니 이장면에 버금가는 뜨악하는 장면이 나오더군요... 정교빈이 술에 약을 타 장서희를 겁탈하고 임신까지 시키는 장면이 나오던데 작가님 이제는 시대흐름 좀 파악하시고 정말 유종의 미를 거두는 작품 써 주시길 바랍니다,31,0,"“내 여자로 살아!” 신성록, 장나라에 소름 돋는 ‘강제 키스’","재생수 293,614","1,642",673,23
