,nick,contents,recomm,unrecomm,title,play,like,reple_count,episode
377,rlaq****,장나라 이런역도 소화하는거야 이번에 대상각이다,41,2,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
378,손홍만,시청률 20% 찍을 듯.  금년도 연기대상은 장니라 그리고  신성록  공동수상,35,3,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
379,Tommy,속이 다 시원~장나라 대상갑시다!!,28,2,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
380,best****,장나라님연기는매번똑같아역활좀다른것좀해유,5,69,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
381,으늬냥,계속 민유라 악녀에게 당하고있어ㅜ,2,7,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
382,비급,여자엉덩이에털많은사람,2,8,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
383,rainmaker,장나라 화나면 무섭다,25,2,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
384,로얄퍼플,근데..그냥 귀여운데 ㅋㅋㅋㅋ,2,3,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
385,조셉,이장면을 지금 20번도 넘게보는데속이 후련하네 오써니 연지   지린다,30,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
386,국민오토바이노수광,이혁 눈빛이뭔가 ㅋㅋㅋㅋㅋ 황후가 어따대고 반말이야 하고 민유라 내팽겨칠때 반한거 같지 왜? ㅋㅋㅋ,30,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
387,조진혜,카톡개랑 장나라 대박재밌음 장나라 이드라마정말 잘한듯,36,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
388,뿜뿜,속이뻥 ㅋ. 시원통쾌----^,17,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
389,더치스,한 100번은 돌려보는것같음 개시원,18,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
390,소리새,이엘리야 저렇게 고급스럽고 예쁜분이 이 드라마에서 얻어 터지고 욕먹고 난리네요 어떻게 늘씬 늘씬하고 이쁜가요 우리 아들이 이엘리야가 제일 이쁘다네요,7,28,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
391,더치스,폭주시작~!! 진짜 휘몰아치네요,18,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
392,asdf****,꿀잼꿀잼,16,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
393,짱가샘,이씬 정말 사이다 캬,15,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
394,kiba****,황후의 품격이란 바로 이런것!!!!!,20,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
395,리버,연기들을 잘하니 막장이 막장 아닌듯한 효과가 나네요 신성록 장나라 정말 연기 잘하네,40,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
396,대통령,한둘 악쓰는 여배우들때문에 품격은 좀??,4,11,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
397,까칠보스,갑자기 너무 막 나간다.. ㅋ  황후의 품격  ㅋㅋㅋ,8,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
398,통키,이 엘리야  주둥이  묵사발,10,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
399,통키,원래  성격   좋은 사람이   한번  돌면물 불   안가린다,26,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
400,Hashtag,이 클립만 몇번째 돌려보는 중ㅋㅋㅋ 황후마마홧팅!!!,18,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
401,피해자강모씨,얻이맞냐?,0,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
402,KBSMAm,어젠 속시원~~~짱짱~~그런데 할머니와 ㅠ ㅜ,7,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
403,작은땅콩,신성록  장나라한테 빠져들듯~자기를 휘두른여자는 장나라가 처음ㅋ,31,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
404,DORIS,몰입도가 장닐아니예요ㅋ저 어제 모니터속으로 들어갈뻔했어요,21,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
405,JM,개콘   적당히해라,3,4,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
406,yoost,장나라 개사이다 매력쩐다  선한얼굴에 쎈연기하니 더매력적,29,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
407,보나레오사랑해,귀싸대기 날리지 아오C,11,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
408,Healthy,나라짱 이번에도 멋있는 연기 보여주네 고백부부에서 감동적이었는데 여기서도 색다른 면을 볼수있어서 좋다♡,24,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
409,cul1****,장나라 빡친 연기도 진짜 잘하네 속시원하다,27,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
410,없음,배우들 연기 보소..캬,17,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
411,시나몬제니,얻다때고...ㅠ,7,2,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
412,abc,사이다 ㄷㄷㄷㄷ,12,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
413,진아,이엘리야 연기 정말 잘한다. 이엘리야 보려고 이 드라마본다,4,14,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
414,여름,장나라 연기 대박임 ㅋㅋㅋ 몰입도 쩐다,33,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
415,꼬마파티쉐,열심힞하는 장나라,17,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
416,윈터샤인,개 쩔어 카리스마 폭발,20,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
417,동네아지아,나라야 대상가자,31,3,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
418,수연님,장나라 대상 가즈아~,33,3,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
419,aiai****,시원하다못해 소름돋았음,24,3,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
420,pris****,장나라도 이제 늙었다,4,34,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
421,쁘니,장나라 대상 주려는 순옥킴의 큰 그림인가.. 연기 변신 제대로다. 발음도 너무 좋아서  화낼때도 흐느낄때도 다들려그리고 마지막에 “이혁” 하고 뿌리치고 나가는거 컬크ㅜㅜ 근데 황제오빤 종이인형마냥 장나라가 뿌리칠때마다  팔랑팔랑 흐들흐들 느낌ㅋㅋ,44,3,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
422,key9****,시원하더만 ㅎ ㅎ,15,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
423,별헤는밤,어따 대고 반말이야! 나도 속시원하게 써먹고 싶은 대사다,28,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
424,행복,오 ㅋㅋㅋ 오늘중으로 조회수 백만 찍겠다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,19,2,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
425,moment,장나라 연기너무좋음,31,2,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
426,moment,이혁 어안벙벙 고분고분한게 이미 반함... ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ입덕부정기올듯,25,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
427,강민호92장원준150,인...직,1,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
428,민댕,민유라 패대기 칠때 속이 후련ㅋㅋ 머리카락을 다 뽑아버리지ㅋㅋ,17,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
429,희야,장나라   연기  대박  예쁘고 귀엽고 사랑스럽다 ^^,29,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
430,수연님,미친 ㄴ 민유라장나라 연기 넘 잘해,20,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
431,월요일이왜좋아,아진짜 어제 완전 사이다였음 진짜 너무 속시원해 내가 다 화푸는 느낌 대박 ㄹㅇ 장나라 연기 개잘해ㅠ,26,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
432,ShineA,역시나 순옥킴....,11,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
433,GAEMANGNANI,근데 아무리 황제고 황태후래도 21세기에서 사람을 조선시대 노비 아랫것 대하듯이 하는건 너무 가지않았냐,5,9,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
434,JINxiangdan,정말  속시원하게 한바탕 햇습니다.실제로 화나면 저렇게 하는게 타당하다할만큼 화내는게 너무  실감이나네요  근데 이제 황후혼자 독불장군인데 어떻게 이상황을 이겨낼려나,15,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
435,ROBIN맘,최고. 진짜 시원했음. 당하지말고 쭉 폭껵,17,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
436,아이,존나재밌ㄷ다진짜 ㅋㅋㅋㅋㅋㅋㅋㅋ,20,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
437,mimi,좋아... 속시원 ㅋㅋ  이드라마  배우들 연기짱.   막장이 이제 막장으로 안느껴진다. 빠졌다. 오랜만 황당하게 잼나다. ㅋㅋ,21,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
438,아연이,속이 시원하게 느껴진다   으..뱀같은여자 시원하게 맞아야지 ..안그래?,13,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
439,몰라두되,아 미쳤어ㅠㅠ 너무 사이다야 ㅠㅠ,11,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
440,DODO한냥이,저런 꼴통이들어와ㅡㅡ^    이때 부터였나부다. 본인도 모르게 황제가 황후한테 빠지게됐나봄 ㅋ  뭐.. 나한테 이렇게 막대한여자 니가 처음이야  이런건가ㅋㅋ   최진혁 핸드폰으로 뺨맞고 진짜 아팟나봄 휘청휘청 정신못차림.,30,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
441,deep****,더 때려주세요~ 저거 가지고는 분이 안 풀려요,8,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
442,날아올라,속이 다 후련. 장나라 손아귀 힘 야무진거 보소~~~^^!!!,18,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
443,Healthy,장나라 연기 너무잘해서 깜놀....계속 흑화해주세요♡,23,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
444,012d****,천우빈 진짜 맞은것같음 애드립같아보임,10,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
445,송송라떼,저 배우 둘 다 호감ㅎㅎ,12,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
446,동급,어제가 지금까지 중에 제일 재밌었음 ㅋㅋㅋㅋㅋ,17,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
447,peti****,어제 핵사이다 였던 장면 통쾌했다~,20,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
448,사과머리,장나라 그냥 내리치는거봐라 존멋탱,27,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
449,gusw****,더 강력하게 혼꾸녁 내주세요...쓰레기들...,14,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
450,하데스,아짐,1,2,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
451,bin7492,이엘리야 배우님 너무 이뻐..악녀 연기 넘 잘하셔..,6,11,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
452,LARA뚝섬,장나라 배우님 연기 진짜 잘하네요 눈물 그렁그렁해서 분노하니 더 리얼하네요,29,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
453,HOWLIN,찐따커플... 진짜 내가 써니언니 대신 총들고 가서 처리해버리고 싶다.. 저런것들은 묶어놓고 야금야금 죽여줘야함.. 저게 사이다라는데.. 난 전혀 시원하지가 않다..,7,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
